class_name,class_description,method,method_description,data_type
com.unity3d.services.monetization.core.api.PlacementContents,N/A,"sendAdStarted(java.lang.String placementId,
             WebViewCallback callback)",N/A,static void
com.unity3d.services.monetization.core.api.PlacementContents,N/A,"setPlacementContentState(java.lang.String placementId,
                        java.lang.String state,
                        WebViewCallback callback)",N/A,static void
com.unity3d.services.monetization.core.placementcontent.PlacementContents,N/A,getPlacementContent(java.lang.String placementId),N/A,static PlacementContent
com.unity3d.services.monetization.core.placementcontent.PlacementContents,N/A,"getPlacementContent(java.lang.String placementId,
                   java.lang.Class<T> asClass)",N/A,static <T extends PlacementContent>T
com.unity3d.services.monetization.core.placementcontent.PlacementContents,N/A,isReady(java.lang.String placementId),N/A,static boolean
com.unity3d.services.monetization.core.placementcontent.PlacementContents,N/A,"putPlacementContent(java.lang.String placementId,
                   PlacementContent placementcontent)",N/A,static PlacementContent
com.unity3d.services.monetization.core.placementcontent.PlacementContents,N/A,removePlacementContent(java.lang.String placementId),N/A,static void
com.unity3d.services.monetization.core.placementcontent.PlacementContents,N/A,"setPlacementContentState(java.lang.String placementId,
                        UnityMonetization.PlacementContentState state)",N/A,static void
com.unity3d.ads.metadata.PlayerMetaData,N/A,setServerId(java.lang.String serverId),N/A,void
com.unity3d.services.core.api.Preferences,N/A,"getBoolean(java.lang.String name,
          java.lang.String key,
          WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"getFloat(java.lang.String name,
        java.lang.String key,
        WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"getInt(java.lang.String name,
      java.lang.String key,
      WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"getLong(java.lang.String name,
       java.lang.String key,
       WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"getString(java.lang.String name,
         java.lang.String key,
         WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"hasKey(java.lang.String name,
      java.lang.String key,
      WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"removeKey(java.lang.String name,
         java.lang.String key,
         WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"setBoolean(java.lang.String name,
          java.lang.String key,
          java.lang.Boolean value,
          WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"setFloat(java.lang.String name,
        java.lang.String key,
        java.lang.Double value,
        WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"setInt(java.lang.String name,
      java.lang.String key,
      java.lang.Integer value,
      WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"setLong(java.lang.String name,
       java.lang.String key,
       java.lang.Long value,
       WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Preferences,N/A,"setString(java.lang.String name,
         java.lang.String key,
         java.lang.String value,
         WebViewCallback callback)",N/A,static void
com.unity3d.services.core.preferences.PreferencesError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PreferencesError
com.unity3d.services.core.preferences.PreferencesError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PreferencesError[]
com.unity3d.services.purchasing.core.Product,N/A,getIsoCurrencyCode(),N/A,java.lang.String
com.unity3d.services.purchasing.core.Product,N/A,getLocalizedDescription(),N/A,java.lang.String
com.unity3d.services.purchasing.core.Product,N/A,getLocalizedPrice(),N/A,double
com.unity3d.services.purchasing.core.Product,N/A,getLocalizedPriceString(),N/A,java.lang.String
com.unity3d.services.purchasing.core.Product,N/A,getLocalizedTitle(),N/A,java.lang.String
com.unity3d.services.purchasing.core.Product,N/A,getProductId(),N/A,java.lang.String
com.unity3d.services.purchasing.core.Product,N/A,getProductType(),N/A,java.lang.String
com.unity3d.services.purchasing.core.Product,N/A,newBuilder(),N/A,static Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,build(),N/A,Product
com.unity3d.services.purchasing.core.Product.Builder,N/A,withIsoCurrencyCode(java.lang.String val),N/A,Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,withLocalizedDescription(java.lang.String val),N/A,Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,withLocalizedPrice(double val),N/A,Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,withLocalizedPriceString(java.lang.String val),N/A,Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,withLocalizedTitle(java.lang.String val),N/A,Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,withProductId(java.lang.String val),N/A,Product.Builder
com.unity3d.services.purchasing.core.Product.Builder,N/A,withProductType(java.lang.String val),N/A,Product.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoAdPlacementContent,N/A,getDefaultEventCategory(),N/A,protected java.lang.String
com.unity3d.services.monetization.placementcontent.purchasing.PromoAdPlacementContent,N/A,getMetadata(),N/A,PromoMetadata
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getCost(),N/A,Item
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getCosts(),N/A,java.util.List<Item>
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getCustomInfo(),N/A,"java.util.Map<java.lang.String,java.lang.Object>"
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getImpressionDate(),N/A,java.util.Date
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getOfferDuration(),N/A,long
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getPayout(),N/A,Item
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getPayouts(),N/A,java.util.List<Item>
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,getPremiumProduct(),N/A,Product
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata,Metadata about a promotion.,newBuilder(),N/A,static PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,build(),N/A,PromoMetadata
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,withCosts(java.util.List<Item> costs),N/A,PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,"withCustomInfo(java.util.Map<java.lang.String,java.lang.Object> info)",N/A,PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,withImpressionDate(java.util.Date impressionDate),N/A,PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,withOfferDuration(long val),N/A,PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,withPayouts(java.util.List<Item> payouts),N/A,PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadata.Builder,N/A,withPremiumProduct(Product product),N/A,PromoMetadata.Builder
com.unity3d.services.monetization.placementcontent.purchasing.PromoMetadataUtilities,N/A,"createPromoMetadataFromParamsMap(java.util.Map<java.lang.String,java.lang.Object> params)",N/A,static PromoMetadata
com.unity3d.ads.purchasing.Purchasing,N/A,"dispatchReturnEvent(int event,
                   java.lang.String payload)",N/A,static void
com.unity3d.ads.purchasing.Purchasing,N/A,initialize(IPurchasing purchasingInterface),N/A,static void
com.unity3d.services.ads.api.Purchasing,N/A,getPromoCatalog(WebViewCallback callback),N/A,static void
com.unity3d.services.ads.api.Purchasing,N/A,getPromoVersion(WebViewCallback callback),N/A,static void
com.unity3d.services.ads.api.Purchasing,N/A,initializePurchasing(WebViewCallback callback),N/A,static void
com.unity3d.services.ads.api.Purchasing,N/A,"initiatePurchasingCommand(java.lang.String eventString,
                         WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Purchasing,N/A,setPurchasingInterface(IPurchasing purchasing),N/A,static void
com.unity3d.ads.purchasing.Purchasing.UnityAdsPurchasingEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static Purchasing.UnityAdsPurchasingEvent
com.unity3d.ads.purchasing.Purchasing.UnityAdsPurchasingEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static Purchasing.UnityAdsPurchasingEvent[]
com.unity3d.ads.purchasing.PurchasingError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PurchasingError
com.unity3d.ads.purchasing.PurchasingError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PurchasingError[]
com.unity3d.services.purchasing.core.PurchasingError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PurchasingError
com.unity3d.services.purchasing.core.PurchasingError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PurchasingError[]
com.unity3d.services.purchasing.core.PurchasingEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PurchasingEvent
com.unity3d.services.purchasing.core.PurchasingEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PurchasingEvent[]
com.unity3d.services.purchasing.core.configuration.PurchasingModuleConfiguration,N/A,getWebAppApiClassList(),N/A,java.lang.Class[]
com.unity3d.services.purchasing.core.configuration.PurchasingModuleConfiguration,N/A,initCompleteState(Configuration configuration),N/A,boolean
com.unity3d.services.purchasing.core.configuration.PurchasingModuleConfiguration,N/A,"initErrorState(Configuration configuration,
              java.lang.String state,
              java.lang.String message)",N/A,boolean
com.unity3d.services.purchasing.core.configuration.PurchasingModuleConfiguration,N/A,initModuleState(Configuration configuration),N/A,boolean
com.unity3d.services.purchasing.core.configuration.PurchasingModuleConfiguration,N/A,resetState(Configuration configuration),N/A,boolean
com.unity3d.services.core.api.Request,N/A,"get(java.lang.String id,
   java.lang.String url,
   org.json.JSONArray headers,
   java.lang.Integer connectTimeout,
   java.lang.Integer readTimeout,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Request,N/A,getHeadersMap(org.json.JSONArray headers),N/A,"static java.util.HashMap<java.lang.String,java.util.List<java.lang.String>>"
com.unity3d.services.core.api.Request,N/A,"getResponseHeadersMap(java.util.Map<java.lang.String,java.util.List<java.lang.String>> responseHeaders)",N/A,static org.json.JSONArray
com.unity3d.services.core.api.Request,N/A,"head(java.lang.String id,
    java.lang.String url,
    org.json.JSONArray headers,
    java.lang.Integer connectTimeout,
    java.lang.Integer readTimeout,
    WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Request,N/A,"post(java.lang.String id,
    java.lang.String url,
    java.lang.String requestBody,
    org.json.JSONArray headers,
    java.lang.Integer connectTimeout,
    java.lang.Integer readTimeout,
    WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Request,N/A,"setConcurrentRequestCount(java.lang.Integer count,
                         WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Request,N/A,"setKeepAliveTime(java.lang.Integer milliseconds,
                WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Request,N/A,"setMaximumPoolSize(java.lang.Integer count,
                  WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Resolve,Created by rikshot on 24/03/16.,"resolve(java.lang.String id,
       java.lang.String host,
       WebViewCallback callback)",N/A,static void
com.unity3d.services.core.request.ResolveHostError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static ResolveHostError
com.unity3d.services.core.request.ResolveHostError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ResolveHostError[]
com.unity3d.services.core.request.ResolveHostEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static ResolveHostEvent
com.unity3d.services.core.request.ResolveHostEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ResolveHostEvent[]
com.unity3d.services.monetization.placementcontent.core.RewardablePlacementContent,N/A,getRewardId(),N/A,java.lang.String
com.unity3d.services.monetization.placementcontent.core.RewardablePlacementContent,N/A,isRewarded(),N/A,boolean
com.unity3d.services.core.api.Sdk,N/A,getDebugMode(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Sdk,N/A,initComplete(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Sdk,N/A,"initError(java.lang.String message,
         int code,
         WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Sdk,N/A,loadComplete(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Sdk,N/A,"logDebug(java.lang.String message,
        WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Sdk,N/A,"logError(java.lang.String message,
        WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Sdk,N/A,"logInfo(java.lang.String message,
       WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Sdk,N/A,"logWarning(java.lang.String message,
          WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Sdk,N/A,reinitialize(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Sdk,N/A,"setDebugMode(java.lang.Boolean debugMode,
            WebViewCallback callback)",N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,getCacheDirectory(),N/A,static java.io.File
com.unity3d.services.core.properties.SdkProperties,N/A,getCacheDirectory(android.content.Context context),N/A,static java.io.File
com.unity3d.services.core.properties.SdkProperties,N/A,getCacheDirectoryName(),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,getCacheDirectoryObject(),N/A,static CacheDirectory
com.unity3d.services.core.properties.SdkProperties,N/A,getCacheFilePrefix(),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,getConfigUrl(),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,getDebugMode(),N/A,static boolean
com.unity3d.services.core.properties.SdkProperties,N/A,getDefaultConfigUrl(java.lang.String flavor),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,getInitializationTime(),N/A,static long
com.unity3d.services.core.properties.SdkProperties,N/A,getListener(),N/A,static IUnityServicesListener
com.unity3d.services.core.properties.SdkProperties,N/A,getLocalStorageFilePrefix(),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,getLocalWebViewFile(),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,getVersionCode(),N/A,static int
com.unity3d.services.core.properties.SdkProperties,N/A,getVersionName(),N/A,static java.lang.String
com.unity3d.services.core.properties.SdkProperties,N/A,isChinaLocale(java.lang.String networkISOCode),N/A,static boolean
com.unity3d.services.core.properties.SdkProperties,N/A,isInitialized(),N/A,static boolean
com.unity3d.services.core.properties.SdkProperties,N/A,isPerPlacementLoadEnabled(),N/A,static boolean
com.unity3d.services.core.properties.SdkProperties,N/A,isReinitialized(),N/A,static boolean
com.unity3d.services.core.properties.SdkProperties,N/A,isTestMode(),N/A,static boolean
com.unity3d.services.core.properties.SdkProperties,N/A,setCacheDirectory(CacheDirectory cacheDirectory),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setConfigUrl(java.lang.String url),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setDebugMode(boolean debugMode),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setInitializationTime(long milliseconds),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setInitialized(boolean initialized),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setListener(IUnityServicesListener listener),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setPerPlacementLoadEnabled(boolean perPlacementLoad),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setReinitialized(boolean status),N/A,static void
com.unity3d.services.core.properties.SdkProperties,N/A,setTestMode(boolean testMode),N/A,static void
com.unity3d.services.core.api.SensorInfo,N/A,getAccelerometerData(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.SensorInfo,N/A,isAccelerometerActive(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.SensorInfo,N/A,"startAccelerometerUpdates(java.lang.Integer sensorDelay,
                         WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.SensorInfo,N/A,stopAccelerometerUpdates(WebViewCallback callback),N/A,static void
com.unity3d.services.core.sensorinfo.SensorInfoError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static SensorInfoError
com.unity3d.services.core.sensorinfo.SensorInfoError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static SensorInfoError[]
com.unity3d.services.core.sensorinfo.SensorInfoListener,N/A,getAccelerometerData(),N/A,static org.json.JSONObject
com.unity3d.services.core.sensorinfo.SensorInfoListener,N/A,isAccelerometerListenerActive(),N/A,static boolean
com.unity3d.services.core.sensorinfo.SensorInfoListener,N/A,"onAccuracyChanged(android.hardware.Sensor sensor,
                 int i)",N/A,void
com.unity3d.services.core.sensorinfo.SensorInfoListener,N/A,onSensorChanged(android.hardware.SensorEvent sensorEvent),N/A,void
com.unity3d.services.core.sensorinfo.SensorInfoListener,N/A,startAccelerometerListener(int sensorDelay),N/A,static boolean
com.unity3d.services.core.sensorinfo.SensorInfoListener,N/A,stopAccelerometerListener(),N/A,static void
com.unity3d.services.ar.view.ShaderLoader,N/A,checkGLError(java.lang.String label),N/A,static boolean
com.unity3d.services.ar.view.ShaderLoader,N/A,"load(java.lang.String code,
    int type)",N/A,static int
com.unity3d.services.monetization.placementcontent.ads.ShowAdListenerAdapter,Called when the ad has finished.,"onAdFinished(java.lang.String placementId,
            UnityAds.FinishState withState)",Called when the ad has finished.,void
com.unity3d.services.monetization.placementcontent.ads.ShowAdListenerAdapter,Called when the ad has finished.,onAdStarted(java.lang.String placementId),Notifies that the ad for the given placement has started.,void
com.unity3d.services.monetization.placementcontent.ads.ShowAdPlacementContent,N/A,"sendAdFinished(java.lang.String placementId,
              UnityAds.FinishState finishState)",N/A,static void
com.unity3d.services.monetization.placementcontent.ads.ShowAdPlacementContent,N/A,sendAdStarted(java.lang.String placementId),N/A,static void
com.unity3d.services.monetization.placementcontent.ads.ShowAdPlacementContent,N/A,"show(android.app.Activity activity,
    IShowAdListener listener)",N/A,void
com.unity3d.services.core.api.Storage,N/A,"clear(java.lang.String type,
     WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"delete(java.lang.String type,
      java.lang.String key,
      WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"get(java.lang.String type,
   java.lang.String key,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"getKeys(java.lang.String type,
       java.lang.String key,
       java.lang.Boolean recursive,
       WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"read(java.lang.String type,
    WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   java.lang.Boolean value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   java.lang.Double value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   java.lang.Integer value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   org.json.JSONArray value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   org.json.JSONObject value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   java.lang.Long value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"set(java.lang.String type,
   java.lang.String key,
   java.lang.String value,
   WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Storage,N/A,"write(java.lang.String type,
     WebViewCallback callback)",N/A,static void
com.unity3d.services.core.device.Storage,N/A,clearStorage(),N/A,boolean
com.unity3d.services.core.device.Storage,N/A,getType(),N/A,StorageManager.StorageType
com.unity3d.services.core.device.Storage,N/A,initStorage(),N/A,boolean
com.unity3d.services.core.device.Storage,N/A,readStorage(),N/A,boolean
com.unity3d.services.core.device.Storage,N/A,"sendEvent(StorageEvent eventType,
         java.lang.Object value)",N/A,void
com.unity3d.services.core.device.Storage,N/A,storageFileExists(),N/A,boolean
com.unity3d.services.core.device.Storage,N/A,writeStorage(),N/A,boolean
com.unity3d.services.core.device.StorageError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static StorageError
com.unity3d.services.core.device.StorageError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static StorageError[]
com.unity3d.services.core.device.StorageEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static StorageEvent
com.unity3d.services.core.device.StorageEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static StorageEvent[]
com.unity3d.services.core.device.StorageManager,N/A,"addStorageLocation(StorageManager.StorageType type,
                  java.lang.String filename)",N/A,static void
com.unity3d.services.core.device.StorageManager,N/A,getStorage(StorageManager.StorageType type),N/A,static Storage
com.unity3d.services.core.device.StorageManager,N/A,hasStorage(StorageManager.StorageType type),N/A,static boolean
com.unity3d.services.core.device.StorageManager,N/A,init(android.content.Context context),N/A,static boolean
com.unity3d.services.core.device.StorageManager,N/A,initStorage(StorageManager.StorageType type),N/A,static void
com.unity3d.services.core.device.StorageManager,N/A,removeStorage(StorageManager.StorageType type),N/A,static void
com.unity3d.services.core.device.StorageManager.StorageType,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static StorageManager.StorageType
com.unity3d.services.core.device.StorageManager.StorageType,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static StorageManager.StorageType[]
com.unity3d.services.purchasing.core.Store,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static Store
com.unity3d.services.purchasing.core.Store,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static Store[]
com.unity3d.services.store.core.api.Store,N/A,"getPurchaseHistory(java.lang.Integer operationId,
                  java.lang.String purchaseType,
                  java.lang.Integer maxPurchases,
                  WebViewCallback callback)",N/A,static void
com.unity3d.services.store.core.api.Store,N/A,"getPurchases(java.lang.Integer operationId,
            java.lang.String purchaseType,
            WebViewCallback callback)",N/A,static void
com.unity3d.services.store.core.api.Store,N/A,"getSkuDetails(java.lang.Integer operationId,
             java.lang.String purchaseType,
             org.json.JSONArray skuList,
             WebViewCallback callback)",N/A,static void
com.unity3d.services.store.core.api.Store,N/A,"initialize(java.lang.String intentName,
          java.lang.String intentPackage,
          WebViewCallback callback)",N/A,static void
com.unity3d.services.store.core.api.Store,N/A,"isBillingSupported(java.lang.Integer operationId,
                  java.lang.String purchaseType,
                  WebViewCallback callback)",N/A,static void
com.unity3d.services.store.core.api.Store,N/A,"startPurchaseTracking(java.lang.Boolean trackAllActivities,
                     org.json.JSONArray exceptions,
                     org.json.JSONArray purchaseTypes,
                     WebViewCallback callback)",N/A,static void
com.unity3d.services.store.core.api.Store,N/A,stopPurchaseTracking(WebViewCallback callback),N/A,static void
com.unity3d.services.store.StoreBilling,N/A,"asInterface(android.content.Context context,
           android.os.IBinder service)",N/A,static java.lang.Object
com.unity3d.services.store.StoreBilling,N/A,"getPurchaseHistory(android.content.Context context,
                  java.lang.Object billingServiceObject,
                  java.lang.String purchaseType,
                  int maxPurchases)",N/A,static org.json.JSONObject
com.unity3d.services.store.StoreBilling,N/A,"getPurchases(android.content.Context context,
            java.lang.Object billingServiceObject,
            java.lang.String purchaseType)",N/A,static org.json.JSONObject
com.unity3d.services.store.StoreBilling,N/A,"getSkuDetails(android.content.Context context,
             java.lang.Object billingServiceObject,
             java.lang.String purchaseType,
             java.util.ArrayList<java.lang.String> skuList)",N/A,static org.json.JSONArray
com.unity3d.services.store.StoreBilling,N/A,"isBillingSupported(android.content.Context context,
                  java.lang.Object billingServiceObject,
                  java.lang.String purchaseType)",N/A,static int
com.unity3d.services.store.StoreError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static StoreError
com.unity3d.services.store.StoreError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static StoreError[]
com.unity3d.services.store.StoreEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static StoreEvent
com.unity3d.services.store.StoreEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static StoreEvent[]
com.unity3d.services.store.core.StoreException,N/A,getResultCode(),N/A,int
com.unity3d.services.store.StoreLifecycleListener,N/A,"onActivityCreated(android.app.Activity activity,
                 android.os.Bundle savedInstanceState)",N/A,void
com.unity3d.services.store.StoreLifecycleListener,N/A,onActivityDestroyed(android.app.Activity activity),N/A,void
com.unity3d.services.store.StoreLifecycleListener,N/A,onActivityPaused(android.app.Activity activity),N/A,void
com.unity3d.services.store.StoreLifecycleListener,N/A,onActivityResumed(android.app.Activity activity),N/A,void
com.unity3d.services.store.StoreLifecycleListener,N/A,"onActivitySaveInstanceState(android.app.Activity activity,
                           android.os.Bundle outState)",N/A,void
com.unity3d.services.store.StoreLifecycleListener,N/A,onActivityStarted(android.app.Activity activity),N/A,void
com.unity3d.services.store.StoreLifecycleListener,N/A,onActivityStopped(android.app.Activity activity),N/A,void
com.unity3d.services.store.core.configuration.StoreModuleConfiguration,N/A,getWebAppApiClassList(),N/A,java.lang.Class[]
com.unity3d.services.store.core.configuration.StoreModuleConfiguration,N/A,initCompleteState(Configuration configuration),N/A,boolean
com.unity3d.services.store.core.configuration.StoreModuleConfiguration,N/A,"initErrorState(Configuration configuration,
              java.lang.String state,
              java.lang.String message)",N/A,boolean
com.unity3d.services.store.core.configuration.StoreModuleConfiguration,N/A,initModuleState(Configuration configuration),N/A,boolean
com.unity3d.services.store.core.configuration.StoreModuleConfiguration,N/A,resetState(Configuration configuration),N/A,boolean
com.unity3d.services.store.StoreMonitor,N/A,"getPurchaseHistory(java.lang.String purchaseType,
                  int maxPurchases)",N/A,static org.json.JSONObject
com.unity3d.services.store.StoreMonitor,N/A,getPurchases(java.lang.String purchaseType),N/A,static org.json.JSONObject
com.unity3d.services.store.StoreMonitor,N/A,"getSkuDetails(java.lang.String purchaseType,
             java.util.ArrayList<java.lang.String> skuList)",N/A,static org.json.JSONArray
com.unity3d.services.store.StoreMonitor,N/A,"initialize(java.lang.String intentName,
          java.lang.String intentPackage)",N/A,static void
com.unity3d.services.store.StoreMonitor,N/A,isBillingSupported(java.lang.String purchaseType),N/A,static int
com.unity3d.services.store.StoreMonitor,N/A,isInitialized(),N/A,static boolean
com.unity3d.services.store.StoreMonitor,N/A,"sendPurchaseStatusOnResume(java.lang.String activityName,
                          java.util.ArrayList<java.lang.String> purchaseTypes)",N/A,static void
