class_name,class_description,method,method_description,data_type
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",CONTENT_VIEW_TYPE,Description: Constant representing that the view type for a given position is a regular content item instead of an ad.,public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.","bindAdView(NativeAd nativeAd, View adView)","Description: Given an ad and a view, attaches the ad data to the view and prepares the ad for display.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",clearAds(),"Description: Stops loading ads, immediately clearing any ads currently in the stream.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",destroy(),Description: Cleans up the existing ad placer instance in session. Used when finished showing an ad to free up existing resources.,public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getAdData(int position),"Description: Returns an ad data object, or null if there is no ad at this position.",public Object  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getAdjustedCount(int originalCount),Description: Returns the number of items in the stream. Items include both content and ads; each item is a cell in the list.,public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getAdjustedPosition(int originalPosition),"Description: Returns the adjusted position of an item in the stream, after the insertion of ads in the stream.",public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.","getAdView(int position, View convertView, ViewGroup parent)","Description: Gets the ad at the given position, or null if there is no ad at the given position.",public View  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getAdViewType(int position),Description: Returns the ad view type (content or ad) for this position. Returns 0 if content; between 1 and getAdViewTypeCount() if ad.,public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getAdViewTypeCount(),Description: Returns the number of ad view types that can be placed by this ad placer.,public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getOriginalCount(int count),Description: Returns the number of items in the stream prior to the insertion of ads. Items include only content; each item is a cell in the list.,public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",getOriginalPosition(int position),Description: Returns the original position of an item in the stream prior to the insertion of ads in the stream.,public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",insertItem(int originalPosition),"Description: Inserts a content row at the given position, adjusting ad positions accordingly. Used when inserting an item into a stream, to increment ad positions based on that new item. To avoid incrementing ad positions when inserting items, notifyDataSetChanged() can be called on the adapter to reload items normally. This is typically the case when inserting items at the end of a stream.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",isAd(int position),Description: Whether the given position is an ad. This will return true only if there is an ad loaded for this position; false otherwise.,public boolean  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",loadAds(String adUnitId),Description: Issues an ad request. Only called after having initialized the SDK with initializeSdk().,public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.","loadAds(String adUnitId, RequestParameters requestParameters)","Description: Starts loading ads from the MoPub server, using the given request targeting information. Request parameters is an object for specifying targeting data such as keywords, location (deprecated as of 5.12.0), and customer ID.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.","moveItem(int originalPosition, int newPosition)","Description: Moves the content row at the given position adjusting ad positions accordingly. Used when moving an item in the stream to have ad positions move as well. For example, if the stream looks like this: {Item0, Ad, Item1, Item2, Ad, Item3}, and the item at position 2 is moved to position 3, the new stream will look like this: {Item0, Ad, Item1, Ad, Item3, Item2}.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.","placeAdsInRange(int startPosition, int endPosition)","Description: Inserts ads that should appear in the given range. By default, the ad placer will place ads within the first 10 positions in the stream, according to the positions specified. This method can be used to place ads into the currently visible range as the user scrolls through the stream.
This method takes advantage of a short-lived in-memory ad cache, and will immediately place any ads from the cache. If there are no ads in the cache, this method will load additional ads from the server and place them once they are loaded. If placeAdsInRange() is called again before ads are retrieved from the server, the new ads will show in the new positions rather than the old positions.
Any integer can be passed as a startPosition and endPosition for the range, including negative numbers or numbers greater than the current stream item count. The ad placer will only place ads between 0 and item count.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",registerAdRenderer(MoPubAdRenderer adRenderer),Description: Registers an ad renderer for rendering a specific native ad format in the stream.,public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.","removeAdsInRange(int originalStartPosition, int originalEndPosition)","Description: Removes ads in the given range from (originalStartPosition, originalEndPosition). Returns an integer corresponding to the number of ads removed.",public int  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",removeItem(int originalPosition),"Description: Removes the content row at the given position, adjusting ad positions accordingly. Used when removing an item from the stream, to decrement ad positions based on that removed item. For example, if the stream looks like this: {Item0, Ad, Item1, Item2, Ad, Item3}, and an item at position 2 is removed, the new stream will look like this: {Item0, Ad, Item1, Ad, Item3}.",public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",setAdLoadedListener(MoPubNativeAdLoadedListener listener),Description: Sets a listener that will be called after the SDK loads new ads from the server and places them into the stream. The listener will be active starting when loadAds() is called and until destroy() is called. The listener can also be set to null to remove the listener. There is not a one-to-one correspondence between calls to loadAd and this listener. The SDK will call the listener every time an ad loads.,public void  
MoPubStreamAdPlacer,"Contains methods to request native ads for a stream (any other type of stream). For a manual native ad integration, refer to MoPubNative.java.",setItemCount(int originalCount),"Description: Sets the original number of items in the stream. This method is necessary for the placer to know where the valid positions are for placing ads. After calling this method, the ad placer will call MoPubNativeAdLoadedListener.onAdLoaded (int) each time an ad is loaded in the stream.",public void  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",clear(View view),"Description: Clears NativeAd state associated with this View. Call this when the NativeAd is no longer seen by a user. If you would like to render a different NativeAd into the same View, you must call this method first.",public void  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.","createAdView(Context context, ViewGroup parent)",Description: Renders the ad view. We strongly recommend that this context be an Activity to preserve the current activity’s theme.,public View  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",destroy(),Description: Removes existing native ad instance in session. Used when finished showing an ad to free up existing resources.,public void  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",getAdUnitId(),Parameters: None.,public String  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",getBaseNativeAd(),Description: Returns the BaseNativeAd object for this NativeAd. This object is created by a CustomEventNative subclass after a successful ad request and is specific to the ad source. If it comes from the MoPub Exchange or is a directly-served ad it will be of the typeMoPubCustomEventNative.MoPubStaticNativeAd or MoPubVideoNativeAd. If it is returned by a mediated ad network it may have another type.,public BaseNativeAd  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",getMoPubAdRenderer(),Parameters: None.,public MoPubAdRenderer  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",isDestroyed(),Parameters: None.,public boolean  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",prepare(View view),Description: Prepares the NativeAd to be seen on screen. You should call this method after calling renderAdView(View) with the same View and before the ad is shown on screen. This method is commonly used to initialize impression tracking and other state associated with the View.,public void  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",renderAdView(View view),"Parameters:
view: The View hosting the native ad.",public void  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",setMoPubNativeEventListener(MoPubNativeEventListener moPubNativeEventListener),"Parameters:
moPubNativeEventListener: A listener object for impression and click tracking events.",public void  
NativeAd,"This class represents a native ad instance returned from the MoPub Ad Server, MoPub Exchange, or a mediated native ad network. This class can be used to create and render a View that displays a native ad, tracking impressions and clicks for it. Using MoPubStreamAdPlacer, you can automatically have NativeAds rendered into Views and inserted into your app’s content stream without manipulating this class directly. In general, you should get instances of NativeAd from MoPubNative instances in its MoPubNative.onNativeLoad() callback and should not construct them directly.",toString(),Parameters: None.,public String  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,AD_SUCCESS,Description: This is not an error code. An ad has successfully been loaded. You may now show the ad on screen.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,CONNECTION_ERROR,Description: There is no network connectivity available on the device at the moment. No ad request has been made.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,EMPTY_AD_RESPONSE,Description: The ad server returns an empty ad response with no creative markup to render into an ad. This is usually caused by a “no fill” scenario. Contact MoPub if the issue persists.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,IMAGE_DOWNLOAD_FAILURE,"Description: There is a failure trying to download image asset(s) associated with the current native ad object. Used by the MoPub SDK when a given image URL is empty/null, or when the download process does not succeed. Contact MoPub if the issue persists.",public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,INVALID_REQUEST_URL,Description: The ad request URL is invalid. Used by the MoPub SDK when no other explicit error code from NativeErrorCode is given in failure callbacks. Contact MoPub if the issue persists.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,INVALID_RESPONSE,Description: The ad response received from the ad server comes in a form not recognized or understood by the MoPub SDK. Contact MoPub if the issue persists.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NATIVE_ADAPTER_CONFIGURATION_ERROR,"Description: There is a problem configuring the mediation adapter prior to the ad request to the mediation ad network. A typical cause is not having valid keys and data required by the mediation network SDK. Check the individual mediation adapter for a specific scenario where this error can be thrown, and ensure you have valid (non-empty and active) data to mediate that network entered on your MoPub dashboard.",public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NATIVE_ADAPTER_NOT_FOUND,Description: The native ad adapter class that the MoPub SDK is trying to invoke (based on the class name received in the ad response) does not exist in the current app. Make sure you have properly integrated the mediation adapters in question.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NATIVE_RENDERER_CONFIGURATION_ERROR,Description: A native ad renderer that is required to render the current native ad creative is not registered with the MoPub SDK. Refer to our section about setting up ad renderers for native ads for assistance.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NETWORK_INVALID_REQUEST,Description: The mediation ad network received an invalid ad request from the adapter. This error code is currently used only by the AdMob adapters and is considered an edge case.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NETWORK_INVALID_STATE,Description: The mediation ad SDK has failed to process the ad request due to an unspecified internal error. Contact the ad network in question with your device logs for assistance.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NETWORK_NO_FILL,Description: The mediation ad network has no inventory to serve for the current ad request. Contact MoPub and/or the mediation ad network if the issue persists.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,NETWORK_TIMEOUT,Description: The mediation ad network timed out before returning an ad response. This timeout is internally administered by the MoPub SDK and may not be modified. Contact MoPub and/or the mediation ad network if the issue persists.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,SERVER_ERROR_RESPONSE_CODE,Description: The mediation ad network has returned an erroneous error code that is in the range of HTTP 500 inclusive and HTTP 600 exclusive. Contact the ad network in question if the issue persists.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,UNEXPECTED_RESPONSE_CODE,Description: The MoPub SDK has received an unexpected response code from the ad server. This error code is currently not in use.,public  
NativeErrorCode,Recognized native ad error codes that the MoPub SDK and mediation adapters use in callbacks to notify publishers of error cases.,UNSPECIFIED,Description: An error for which there is no error message has occurred.,public  
NativeImageHelper,Collection of helper methods to assist with image download and display. Intended for mediation adapter implementations only. Refer to our adapter building instructions for native ads for additional implementation instructions. Do not call this class or associated methods from your app.,"loadImageView(String url, ImageView imageView)",Description: Helper method that takes an image URL and loads the image into an image view.,public static void  
NativeImageHelper,Collection of helper methods to assist with image download and display. Intended for mediation adapter implementations only. Refer to our adapter building instructions for native ads for additional implementation instructions. Do not call this class or associated methods from your app.,"preCacheImages(Context context, List<String> imageUrls, ImageListener imageListener)",Description: Pre-caches the given set of image URLs. We recommend using this method to warm the image cache before calling CustomEventNative.CustomEventNativeListener.onNativeAdLoaded(com.mopub.nativeads.BaseNativeAd). Doing so will force images to cache before displaying the ad.,public static void  
RequestParameters,Contains methods to set targeting data for native ad (com.mopub.nativeads.RequestParameters) and rewarded video (com.mopub.mobileads.MoPubRewardedVideoManager.RequestParameters).,getDesiredAssets(),Description: Returns a String containing the assets marked as desired by publishers at the time of the ad request.,public String  
RequestParameters,Contains methods to set targeting data for native ad (com.mopub.nativeads.RequestParameters) and rewarded video (com.mopub.mobileads.MoPubRewardedVideoManager.RequestParameters).,getKeywords(),Description: Returns a String containing keywords that have been set on the current ad object. Null if not set.,public String  
RequestParameters,Contains methods to set targeting data for native ad (com.mopub.nativeads.RequestParameters) and rewarded video (com.mopub.mobileads.MoPubRewardedVideoManager.RequestParameters).,getLocation(),Description: Deprecated as of 5.12.0. Returns a Location object containing latitude and longitude data that have been set on the current ad object. Null if not set.,public Location  
RequestParameters,Contains methods to set targeting data for native ad (com.mopub.nativeads.RequestParameters) and rewarded video (com.mopub.mobileads.MoPubRewardedVideoManager.RequestParameters).,getUserDataKeywords(),Description: Returns a String containing user-identifiable keywords that have been set on the current ad object. Null if not set.,public String  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,"addExtra(String key, int resourceId)",Description: Add additional resource bindings via a key and an ID that are not already available via the bindings below. This is typically the case when an ad network might require bindings to ad assets that do not have a MoPub equivalent. Returns the current Builder.,public final Builder ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,"addExtras(Map<String,Integer> resourceIds)","Description: Refer to the description for addExtra(String key, int resourceId) with the difference being this method accepts a Map of the <key, ID> bindings.",public final Builder ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,build(),Description: Builds the current ViewBinder instance after the bindings below have been specified by the publisher. Returns a new ViewBinder to be built.,public final ViewBinder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,callToActionId(int callToActionId),Description: ID for a Button/ImageView in XML passed in by publishers. To be bound to a native ad call to action asset. Returns the current Builder.,public final ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,iconImageId(int iconImageId),Description: ID for an ImageView in XML passed in by publishers. To be bound to a native ad icon image asset. Returns the current Builder.,public final ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,mainImageId(int mediaLayoutId),Description: ID for an ImageView in XML passed in by publishers. To be bound to a native ad main image asset. Returns the current Builder.,public final ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,privacyInformationIconImageId(int privacyInformationIconImageId),Description: ID for an ImageView in XML passed in by publishers. To be bound to a native ad privacy information icon asset. Returns the current Builder.,public final ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,textId(int textId),Description: ID for a TextView in XML passed in by publishers. To be bound to a native ad text asset. Returns the current Builder.,public final ViewBinder.Builder  
ViewBinder.Builder,Specifies the binding between the publisher’s layout XML and the native ad assets. Refer to our directions for setting up your native ad layout for usage instructions.,titleId(int titleId),Description: ID for a TextView in XML passed in by publishers. To be bound to a native ad title asset. Returns the current Builder.,public final ViewBinder.Builder  
