class_name,class_description,method,method_description,data_type
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,search(Query query),Returns tweets that match a specified query.,QueryResult
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,searchPlaces(GeoQuery query),Search for places that can be attached to a statuses/update.,ResponseList<Place>
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"searchUsers(java.lang.String query,           int page)",Run a search for users similar to the Find People button on Twitter.com; the same results returned by people search on Twitter.com will be returned by using this API. Usage note: It is only possible to retrieve the first 1000 matches from this API.,ResponseList<User>
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"sendDirectMessage(long recipientId,                 java.lang.String text)",Sends a new direct message to the specified user from the authenticating user.,DirectMessage
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"sendDirectMessage(long recipientId,                 java.lang.String text,                 long messageId)",Sends a new direct message to the specified user from the authenticating user.,DirectMessage
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"sendDirectMessage(java.lang.String screenName,                 java.lang.String text)",Sends a new direct message to the specified user from the authenticating user.,DirectMessage
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,showDirectMessage(long id),Returns a single Direct Message event by the given id.,DirectMessage
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showFriendship(long sourceId,              long targetId)",Returns detailed information about the relationship between two users.,Relationship
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showFriendship(java.lang.String sourceScreenName,              java.lang.String targetScreenName)",Returns detailed information about the relationship between two users.,Relationship
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,showSavedSearch(long id),Retrieve the data for a saved search owned by the authenticating user specified by the given id.,SavedSearch
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,showStatus(long id),"Returns a single status, specified by the id parameter below.",Status
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,showUser(long userId),"Returns extended information of a given user, specified by ID or screen name as per the required id parameter.",User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,showUser(java.lang.String screenName),"Returns extended information of a given user, specified by ID or screen name as per the required id parameter.",User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,showUserList(long listId),Show the specified list.,UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserList(long ownerId,            java.lang.String slug)",Show the specified list.,UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserList(java.lang.String ownerScreenName,            java.lang.String slug)",Show the specified list.,UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserListMembership(long listId,                      long userId)",Check if a user is a member of the specified list. This method calls https://api.twitter.com/1.1/lists/members/show.json,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserListMembership(long ownerId,                      java.lang.String slug,                      long userId)",Check if a user is a member of the specified list. This method calls https://api.twitter.com/1.1/lists/members/show.json,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserListMembership(java.lang.String ownerScreenName,                      java.lang.String slug,                      long userId)",Check if a user is a member of the specified list. This method calls https://api.twitter.com/1.1/lists/members/show.json,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserListSubscription(long listId,                        long userId)",Check if the specified user is a subscriber of the specified list.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserListSubscription(long ownerId,                        java.lang.String slug,                        long userId)",Check if the specified user is a subscriber of the specified list.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"showUserListSubscription(java.lang.String ownerScreenName,                        java.lang.String slug,                        long userId)",Check if the specified user is a subscriber of the specified list.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,spamReporting(),N/A,SpamReportingResource
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,suggestedUsers(),N/A,SuggestedUsersResources
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,timelines(),N/A,TimelinesResources
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,toString(),N/A,java.lang.String
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,trends(),N/A,TrendsResources
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,tweets(),N/A,TweetsResources
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,unRetweetStatus(long statusId),Untweets a retweeted status.,Status
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateAccountSettings(java.lang.Integer trend_locationWoeid,                     java.lang.Boolean sleep_timeEnabled,                     java.lang.String start_sleepTime,                     java.lang.String end_sleepTime,                     java.lang.String time_zone,                     java.lang.String lang)","Updates the current trend, geo, language, timezone and sleep time information for the authenticating user.",AccountSettings
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateAllowDmsFrom(java.lang.String allowDmsFrom),Updates the allowDmsFrom settings for the authenticating user.,AccountSettings
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateFriendship(long userId,                boolean enableDeviceNotification,                boolean retweets)",Allows you to enable or disable retweets and device notifications from the specified user.,Relationship
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateFriendship(java.lang.String screenName,                boolean enableDeviceNotification,                boolean retweets)",Allows you to enable or disable retweets and device notifications from the specified user.,Relationship
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateProfile(java.lang.String name,             java.lang.String url,             java.lang.String location,             java.lang.String description)","Sets values that users are able to set under the ""Account"" tab of their settings page.",User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateProfileBackgroundImage(java.io.File image,                            boolean tile)",Updates the authenticating user's profile background image.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateProfileBackgroundImage(java.io.InputStream image,                            boolean tile)",Updates the authenticating user's profile background image.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateProfileBanner(java.io.File image),Uploads a profile banner on behalf of the authenticating user.,void
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateProfileBanner(java.io.InputStream image),Uploads a profile banner on behalf of the authenticating user.,void
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateProfileColors(java.lang.String profileBackgroundColor,                   java.lang.String profileTextColor,                   java.lang.String profileLinkColor,                   java.lang.String profileSidebarFillColor,                   java.lang.String profileSidebarBorderColor)",Sets one or more hex values that control the color scheme of the authenticating user's profile page on twitter.com.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateProfileImage(java.io.File image),Updates the authenticating user's profile image.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateProfileImage(java.io.InputStream image),Updates the authenticating user's profile image.,User
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateStatus(StatusUpdate status),Updates the authenticating user's status.,Status
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,updateStatus(java.lang.String status),Updates the authenticating user's status.,Status
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateUserList(long listId,              java.lang.String newListName,              boolean isPublicList,              java.lang.String newDescription)",Updates the specified list.,UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateUserList(long ownerId,              java.lang.String slug,              java.lang.String newListName,              boolean isPublicList,              java.lang.String newDescription)",Updates the specified list.,UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateUserList(java.lang.String newListName,              boolean isPublicList,              java.lang.String newDescription,              HttpParameter... params)",N/A,private UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"updateUserList(java.lang.String ownerScreenName,              java.lang.String slug,              java.lang.String newListName,              boolean isPublicList,              java.lang.String newDescription)",Updates the specified list.,UserList
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,uploadMedia(java.io.File image),Uploads media image to be attached via TweetsResources.updateStatus(twitter4j.StatusUpdate) This method calls https://api.twitter.com/1.1/media/upload.json,UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"uploadMedia(java.lang.String fileName,           java.io.InputStream image)",Uploads media image to be attached via TweetsResources.updateStatus(twitter4j.StatusUpdate) This method calls https://api.twitter.com/1.1/media/upload.json,UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"uploadMediaChunked(java.lang.String fileName,                  java.io.InputStream media)",Uploads media using chunked approach to be attached via TweetsResources.updateStatus(twitter4j.StatusUpdate).,UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,"uploadMediaChunkedAppend(java.lang.String fileName,                        java.io.InputStream media,                        int segmentIndex,                        long mediaId)",N/A,private void
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,uploadMediaChunkedFinalize(long mediaId),N/A,private UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,uploadMediaChunkedFinalize0(long mediaId),N/A,private UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,uploadMediaChunkedInit(long size),N/A,private UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,uploadMediaChunkedStatus(long mediaId),N/A,private UploadedMedia
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,users(),N/A,UsersResources
twitter4j.TwitterImpl,A java representation of the Twitter REST API This class is thread safe and can be cached/re-used and used concurrently. Currently this class is not carefully designed to be extended. It is suggested to extend this class only for mock testing purpose.,verifyCredentials(),Returns an HTTP 200 OK response code and a representation of the requesting user if authentication was successful; returns a 401 status code and an error message if not.,User
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,checkedUserListMembership(User users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,checkedUserListSubscription(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdBlock(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdFavorite(Status status),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdFriendship(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdMute(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdSavedSearch(SavedSearch savedSearch),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdUserList(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdUserListMember(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,createdUserListMembers(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedBlock(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedDirectMessage(DirectMessage message),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedFavorite(Status status),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedFriendship(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedMute(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedSavedSearch(SavedSearch savedSearch),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedStatus(Status destroyedStatus),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedUserList(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,destroyedUserListMember(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotAccountSettings(AccountSettings settings),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotAPIConfiguration(TwitterAPIConfiguration conf),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotAvailableTrends(ResponseList<Location> locations),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotBlockIDs(IDs blockingUsersIDs),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotBlocksList(ResponseList<User> blockingUsers),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotClosestTrends(ResponseList<Location> locations),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotContributees(ResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotContributors(ResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotDirectMessage(DirectMessage message),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotDirectMessages(ResponseList<DirectMessage> messages),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotFavorites(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotFollowersIDs(IDs ids),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotFollowersList(PagableResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotFriendsIDs(IDs ids),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotFriendsList(PagableResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotGeoDetails(Place place),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotHomeTimeline(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotIncomingFriendships(IDs ids),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotLanguages(ResponseList<HelpResources.Language> languages),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotMemberSuggestions(ResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotMentions(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotMuteIDs(IDs blockingUsersIDs),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotMutesList(ResponseList<User> blockingUsers),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotOAuth2Token(OAuth2Token token),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotOAuthAccessToken(AccessToken token),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotOAuthRequestToken(RequestToken token),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotOEmbed(OEmbed oembed),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotOutgoingFriendships(IDs ids),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotPlaceTrends(Trends trends),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotPrivacyPolicy(java.lang.String privacyPolicy),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,"gotRateLimitStatus(java.util.Map<java.lang.String,RateLimitStatus> rateLimitStatus)",N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotRetweets(ResponseList<Status> retweets),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotRetweetsOfMe(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotReverseGeoCode(ResponseList<Place> places),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotSavedSearch(SavedSearch savedSearch),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotSavedSearches(ResponseList<SavedSearch> savedSearches),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotSentDirectMessages(ResponseList<DirectMessage> messages),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotShowFriendship(Relationship relationship),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotShowStatus(Status status),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotShowUserList(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotSimilarPlaces(ResponseList<Place> places),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotSuggestedUserCategories(ResponseList<Category> category),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotTermsOfService(java.lang.String tof),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserDetail(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserListMembers(PagableResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserListMemberships(PagableResponseList<UserList> userLists),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserLists(ResponseList<UserList> userLists),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserListStatuses(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserListSubscribers(PagableResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserListSubscriptions(PagableResponseList<UserList> userLists),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserSuggestions(ResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,gotUserTimeline(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,lookedup(ResponseList<Status> statuses),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,lookedUpFriendships(ResponseList<Friendship> friendships),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,lookedupUsers(ResponseList<User> users),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,"onException(TwitterException te,           TwitterMethod method)",N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,removedProfileBanner(),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,reportedSpam(User reportedSpammer),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,retweetedStatus(Status retweetedStatus),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,searched(QueryResult queryResult),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,searchedPlaces(ResponseList<Place> places),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,searchedUser(ResponseList<User> userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,sentDirectMessage(DirectMessage message),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,subscribedUserList(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,unsubscribedUserList(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedAccountSettings(AccountSettings settings),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedFriendship(Relationship relationship),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedProfile(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedProfileBackgroundImage(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedProfileBanner(),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedProfileColors(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedProfileImage(User user),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedStatus(Status status),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,updatedUserList(UserList userList),N/A,void
twitter4j.TwitterListener,A listener for receiving asynchronous responses from Twitter Async APIs.,verifiedCredentials(User user),N/A,void
twitter4j.TwitterMethod,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static TwitterMethod
