class_name,class_description,method,method_description,data_type
com.dropbox.core.v2.teampolicies.TeamMemberPolicies,Policies governing team members.,hashCode(),N/A,int
com.dropbox.core.v2.teampolicies.TeamMemberPolicies,Policies governing team members.,toString(),N/A,String
com.dropbox.core.v2.teampolicies.TeamMemberPolicies,Policies governing team members.,toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.teampolicies.TeamMemberPolicies.Serializer,For internal use only.,"deserialize(com.fasterxml.jackson.core.JsonParser p,
           boolean collapsed)",N/A,TeamMemberPolicies
com.dropbox.core.v2.teampolicies.TeamMemberPolicies.Serializer,For internal use only.,"serialize(TeamMemberPolicies value,
         com.fasterxml.jackson.core.JsonGenerator g,
         boolean collapse)",N/A,void
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,equals(Object obj),N/A,boolean
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getAccountId(),A user's account identifier.,String
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getEmail(),Email address of user.,String
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getEmailVerified(),Is true if the user's email is verified to be owned by the user.,boolean
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getExternalId(),External ID that a team can attach to the user.,String
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getGroups(),List of group IDs of groups that the user belongs to.,List<String>
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getMembershipType(),"The user's membership type: full (normal team member) vs limited (does
 not use a license; no access to the team's shared quota).",TeamMembershipType
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getName(),Representations for a person's name.,Name
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getStatus(),The user's status as a member of a specific team.,TeamMemberStatus
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,getTeamMemberId(),ID of user as a member of a team.,String
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,hashCode(),N/A,int
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,"newBuilder(String teamMemberId,
          String email,
          boolean emailVerified,
          TeamMemberStatus status,
          Name name,
          TeamMembershipType membershipType,
          List<String> groups)",Returns a new builder for creating an instance of this class.,static TeamMemberProfile.Builder
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,toString(),N/A,String
com.dropbox.core.v2.team.TeamMemberProfile,Profile of a user as a member of a team.,toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.team.TeamMemberProfile.Builder,Builder for TeamMemberProfile.,build(),"Builds an instance of TeamMemberProfile configured with this
 builder's values",TeamMemberProfile
com.dropbox.core.v2.team.TeamMemberProfile.Builder,Builder for TeamMemberProfile.,withAccountId(String accountId),Set value for optional field.,TeamMemberProfile.Builder
com.dropbox.core.v2.team.TeamMemberProfile.Builder,Builder for TeamMemberProfile.,withExternalId(String externalId),Set value for optional field.,TeamMemberProfile.Builder
com.dropbox.core.v2.team.TeamMembershipType,"User uses a license and has full access to team resources like the shared
 quota.",valueOf(String name),Returns the enum constant of this type with the specified name.,static TeamMembershipType
com.dropbox.core.v2.team.TeamMembershipType,"User uses a license and has full access to team resources like the shared
 quota.",values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static TeamMembershipType[]
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",equals(Object obj),N/A,boolean
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",getRemovedValue(),User is no longer a member of the team.,RemovedStatus
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",hashCode(),N/A,int
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",isActive(),"Returns true if this instance has the tag TeamMemberStatus.Tag.ACTIVE,
 false otherwise.",boolean
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",isInvited(),"Returns true if this instance has the tag TeamMemberStatus.Tag.INVITED,
 false otherwise.",boolean
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",isRemoved(),"Returns true if this instance has the tag TeamMemberStatus.Tag.REMOVED,
 false otherwise.",boolean
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",isSuspended(),"Returns true if this instance has the tag TeamMemberStatus.Tag.SUSPENDED,
 false otherwise.",boolean
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",removed(RemovedStatus value),"Returns an instance of TeamMemberStatus that has its tag set to
 TeamMemberStatus.Tag.REMOVED.",static TeamMemberStatus
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",tag(),Returns the tag for this instance.,TeamMemberStatus.Tag
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",toString(),N/A,String
com.dropbox.core.v2.team.TeamMemberStatus,"The user's status as a member of a specific team.

  This class is a tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. ",toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.team.TeamMemberStatus.Tag,Discriminating tag type for TeamMemberStatus.,valueOf(String name),Returns the enum constant of this type with the specified name.,static TeamMemberStatus.Tag
com.dropbox.core.v2.team.TeamMemberStatus.Tag,Discriminating tag type for TeamMemberStatus.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static TeamMemberStatus.Tag[]
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,equals(Object obj),N/A,boolean
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,getSharedFolderJoinPolicy(),Which shared folders team members can join.,SharedFolderJoinPolicy
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,getSharedFolderMemberPolicy(),Who can join folders shared by team members.,SharedFolderMemberPolicy
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,getSharedLinkCreatePolicy(),What is the visibility of newly created shared links.,SharedLinkCreatePolicy
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,hashCode(),N/A,int
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,toString(),N/A,String
com.dropbox.core.v2.teampolicies.TeamSharingPolicies,Policies governing sharing within and outside of the team.,toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.teampolicies.TeamSharingPolicies.Serializer,For internal use only.,"deserialize(com.fasterxml.jackson.core.JsonParser p,
           boolean collapsed)",N/A,TeamSharingPolicies
com.dropbox.core.v2.teampolicies.TeamSharingPolicies.Serializer,For internal use only.,"serialize(TeamSharingPolicies value,
         com.fasterxml.jackson.core.JsonGenerator g,
         boolean collapse)",N/A,void
com.dropbox.core.v2.users.TeamSpaceAllocation,The total space allocated to the user's team (bytes).,equals(Object obj),N/A,boolean
com.dropbox.core.v2.users.TeamSpaceAllocation,The total space allocated to the user's team (bytes).,getAllocated(),The total space allocated to the user's team (bytes).,long
com.dropbox.core.v2.users.TeamSpaceAllocation,The total space allocated to the user's team (bytes).,getUsed(),The total space currently used by the user's team (bytes).,long
com.dropbox.core.v2.users.TeamSpaceAllocation,The total space allocated to the user's team (bytes).,hashCode(),N/A,int
com.dropbox.core.v2.users.TeamSpaceAllocation,The total space allocated to the user's team (bytes).,toString(),N/A,String
com.dropbox.core.v2.users.TeamSpaceAllocation,The total space allocated to the user's team (bytes).,toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",equals(Object obj),N/A,boolean
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",getPathValue(),An error occurs when downloading metadata for the image.,LookupError
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",hashCode(),N/A,int
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",isConversionError(),"Returns true if this instance has the tag ThumbnailError.Tag.CONVERSION_ERROR, false otherwise.",boolean
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",isPath(),"Returns true if this instance has the tag ThumbnailError.Tag.PATH,
 false otherwise.",boolean
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",isUnsupportedExtension(),"Returns true if this instance has the tag ThumbnailError.Tag.UNSUPPORTED_EXTENSION, false otherwise.",boolean
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",isUnsupportedImage(),"Returns true if this instance has the tag ThumbnailError.Tag.UNSUPPORTED_IMAGE, false otherwise.",boolean
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",path(LookupError value),"Returns an instance of ThumbnailError that has its tag set to
 ThumbnailError.Tag.PATH.",static ThumbnailError
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",tag(),Returns the tag for this instance.,ThumbnailError.Tag
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",toString(),N/A,String
com.dropbox.core.v2.files.ThumbnailError,"This class is a tagged union.  Tagged unions instances are always associated
 to a specific tag.  This means only one of the isAbc() methods will
 return true. You can use tag() to determine the tag
 associated with this instance.",toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.files.ThumbnailError.Tag,Discriminating tag type for ThumbnailError.,valueOf(String name),Returns the enum constant of this type with the specified name.,static ThumbnailError.Tag
com.dropbox.core.v2.files.ThumbnailError.Tag,Discriminating tag type for ThumbnailError.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ThumbnailError.Tag[]
com.dropbox.core.v2.files.ThumbnailErrorException,"Exception thrown when the server responds with a ThumbnailError
 error.

  This exception is raised by DbxUserFilesRequests.getThumbnail(String). ",N/A,N/A,N/A
com.dropbox.core.v2.files.ThumbnailFormat,Returns the enum constant of this type with the specified name.,valueOf(String name),Returns the enum constant of this type with the specified name.,static ThumbnailFormat
com.dropbox.core.v2.files.ThumbnailFormat,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ThumbnailFormat[]
com.dropbox.core.v2.files.ThumbnailSize,1024 by 768.,valueOf(String name),Returns the enum constant of this type with the specified name.,static ThumbnailSize
com.dropbox.core.v2.files.ThumbnailSize,1024 by 768.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static ThumbnailSize[]
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",accessError(SharedFolderAccessError value),"Returns an instance of TransferFolderError that has its tag set
 to TransferFolderError.Tag.ACCESS_ERROR.",static TransferFolderError
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",equals(Object obj),N/A,boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",getAccessErrorValue(),This instance must be tagged as TransferFolderError.Tag.ACCESS_ERROR.,SharedFolderAccessError
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",hashCode(),N/A,int
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isAccessError(),"Returns true if this instance has the tag TransferFolderError.Tag.ACCESS_ERROR, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isInvalidDropboxId(),"Returns true if this instance has the tag TransferFolderError.Tag.INVALID_DROPBOX_ID, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isNewOwnerEmailUnverified(),"Returns true if this instance has the tag TransferFolderError.Tag.NEW_OWNER_EMAIL_UNVERIFIED, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isNewOwnerNotAMember(),"Returns true if this instance has the tag TransferFolderError.Tag.NEW_OWNER_NOT_A_MEMBER, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isNewOwnerUnmounted(),"Returns true if this instance has the tag TransferFolderError.Tag.NEW_OWNER_UNMOUNTED, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isNoPermission(),"Returns true if this instance has the tag TransferFolderError.Tag.NO_PERMISSION, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isOther(),"Returns true if this instance has the tag TransferFolderError.Tag.OTHER,
 false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isTeamFolder(),"Returns true if this instance has the tag TransferFolderError.Tag.TEAM_FOLDER, false otherwise.",boolean
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",tag(),Returns the tag for this instance.,TransferFolderError.Tag
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",toString(),N/A,String
com.dropbox.core.v2.sharing.TransferFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.sharing.TransferFolderError.Tag,Discriminating tag type for TransferFolderError.,valueOf(String name),Returns the enum constant of this type with the specified name.,static TransferFolderError.Tag
com.dropbox.core.v2.sharing.TransferFolderError.Tag,Discriminating tag type for TransferFolderError.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static TransferFolderError.Tag[]
com.dropbox.core.v2.sharing.TransferFolderErrorException,"Exception thrown when the server responds with a TransferFolderError
 error.

  This exception is raised by DbxUserSharingRequests.transferFolder(String,String). ",N/A,N/A,N/A
com.dropbox.core.stone.UnionSerializer,N/A,N/A,N/A,N/A
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",accessError(SharedFolderAccessError value),"Returns an instance of UnmountFolderError that has its tag set to
 UnmountFolderError.Tag.ACCESS_ERROR.",static UnmountFolderError
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",equals(Object obj),N/A,boolean
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",getAccessErrorValue(),This instance must be tagged as UnmountFolderError.Tag.ACCESS_ERROR.,SharedFolderAccessError
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",hashCode(),N/A,int
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isAccessError(),"Returns true if this instance has the tag UnmountFolderError.Tag.ACCESS_ERROR, false otherwise.",boolean
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isNoPermission(),"Returns true if this instance has the tag UnmountFolderError.Tag.NO_PERMISSION, false otherwise.",boolean
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isNotUnmountable(),"Returns true if this instance has the tag UnmountFolderError.Tag.NOT_UNMOUNTABLE, false otherwise.",boolean
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isOther(),"Returns true if this instance has the tag UnmountFolderError.Tag.OTHER,
 false otherwise.",boolean
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",tag(),Returns the tag for this instance.,UnmountFolderError.Tag
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",toString(),N/A,String
com.dropbox.core.v2.sharing.UnmountFolderError,"This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance.

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",toStringMultiline(),"Returns a String representation of this object formatted for easier
 readability.",String
com.dropbox.core.v2.sharing.UnmountFolderError.Tag,Discriminating tag type for UnmountFolderError.,valueOf(String name),Returns the enum constant of this type with the specified name.,static UnmountFolderError.Tag
com.dropbox.core.v2.sharing.UnmountFolderError.Tag,Discriminating tag type for UnmountFolderError.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static UnmountFolderError.Tag[]
com.dropbox.core.v2.sharing.UnmountFolderErrorException,"Exception thrown when the server responds with a UnmountFolderError
 error.

  This exception is raised by DbxUserSharingRequests.unmountFolder(String). ",N/A,N/A,N/A
com.dropbox.core.v2.sharing.UnshareFileError,"Error result for DbxUserSharingRequests.unshareFile(String).

  This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. 

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",accessError(SharingFileAccessError value),"Returns an instance of UnshareFileError that has its tag set to
 UnshareFileError.Tag.ACCESS_ERROR.",static UnshareFileError
com.dropbox.core.v2.sharing.UnshareFileError,"Error result for DbxUserSharingRequests.unshareFile(String).

  This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. 

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",equals(Object obj),N/A,boolean
com.dropbox.core.v2.sharing.UnshareFileError,"Error result for DbxUserSharingRequests.unshareFile(String).

  This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. 

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",getAccessErrorValue(),This instance must be tagged as UnshareFileError.Tag.ACCESS_ERROR.,SharingFileAccessError
com.dropbox.core.v2.sharing.UnshareFileError,"Error result for DbxUserSharingRequests.unshareFile(String).

  This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. 

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",getUserErrorValue(),This instance must be tagged as UnshareFileError.Tag.USER_ERROR.,SharingUserError
com.dropbox.core.v2.sharing.UnshareFileError,"Error result for DbxUserSharingRequests.unshareFile(String).

  This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. 

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",hashCode(),N/A,int
com.dropbox.core.v2.sharing.UnshareFileError,"Error result for DbxUserSharingRequests.unshareFile(String).

  This class is an open tagged union.  Tagged unions instances are always
 associated to a specific tag.  This means only one of the isAbc()
 methods will return true. You can use tag() to determine the
 tag associated with this instance. 

  Open unions may be extended in the future with additional tags. If a new
 tag is introduced that this SDK does not recognized, the OTHER value
 will be used. ",isAccessError(),"Returns true if this instance has the tag UnshareFileError.Tag.ACCESS_ERROR, false otherwise.",boolean
