class_name,class_description,method,method_description,data_type
com.paypal.base.rest.PayPalResource,PayPalResource acts as a base class for REST enabled resources.,initConfig(java.io.File file),Initialize the system using a File(Properties file).,static OAuthTokenCredential
com.paypal.base.rest.PayPalResource,PayPalResource acts as a base class for REST enabled resources.,initConfig(java.io.InputStream inputStream),Initialize using InputStream(of a Properties file)..,static OAuthTokenCredential
com.paypal.base.rest.PayPalResource,PayPalResource acts as a base class for REST enabled resources.,initConfig(java.util.Properties properties),Initialize using Properties.,static OAuthTokenCredential
com.paypal.base.rest.PayPalResource,PayPalResource acts as a base class for REST enabled resources.,initializeToDefault(),Initialize to default properties,static void
com.paypal.base.rest.PayPalRESTException,PayPalException handles all exceptions related to REST services,createFromHttpErrorException(HttpErrorException httpErrorException),Utility method that creates a PayPalRESTException object from HttpErrorException.,protected static PayPalRESTException
com.paypal.base.rest.PayPalRESTException,PayPalException handles all exceptions related to REST services,getDetails(),N/A,Error
com.paypal.base.rest.PayPalRESTException,PayPalException handles all exceptions related to REST services,getResponsecode(),N/A,int
com.paypal.base.rest.PayPalRESTException,PayPalException handles all exceptions related to REST services,setDetails(Error details),N/A,void
com.paypal.base.rest.PayPalRESTException,PayPalException handles all exceptions related to REST services,setResponsecode(int responsecode),N/A,void
com.paypal.base.rest.PayPalRESTException,PayPalException handles all exceptions related to REST services,toString(),N/A,java.lang.String
com.paypal.base.util.PayPalURLEncoder,"Encodes the given string s in a x-www-form-urlencoded string
 using the specified encoding scheme enc.","encode(java.lang.String s,
      java.lang.String enc)","Encodes the given string s in a x-www-form-urlencoded string
 using the specified encoding scheme enc.",static java.lang.String
com.paypal.api.payments.Percentage,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Percentage,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Percentage,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Phone,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Phone,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Phone,Default Constructor,getCountryCode(),Country code (from in E.164 format),java.lang.String
com.paypal.api.payments.Phone,Default Constructor,getExtension(),Phone extension,java.lang.String
com.paypal.api.payments.Phone,Default Constructor,getNationalNumber(),In-country phone number (from in E.164 format),java.lang.String
com.paypal.api.payments.Phone,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Phone,Default Constructor,setCountryCode(java.lang.String countryCode),Country code (from in E.164 format),Phone
com.paypal.api.payments.Phone,Default Constructor,setExtension(java.lang.String extension),Phone extension,Phone
com.paypal.api.payments.Phone,Default Constructor,setNationalNumber(java.lang.String nationalNumber),In-country phone number (from in E.164 format),Phone
com.paypal.api.payments.Plan,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Plan,Default Constructor,create(APIContext apiContext),"Create a new billing plan by passing the details for the plan, including the plan name, description, and type, to the request URI.",Plan
com.paypal.api.payments.Plan,Default Constructor,create(java.lang.String accessToken),"Deprecated. 
Please use create(APIContext) instead.
",Plan
com.paypal.api.payments.Plan,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Plan,Default Constructor,"get(APIContext apiContext,
   java.lang.String planId)",Retrieve the details for a particular billing plan by passing the billing plan ID to the request URI.,static Plan
com.paypal.api.payments.Plan,Default Constructor,"get(java.lang.String accessToken,
   java.lang.String planId)","Deprecated. 
Please use get(APIContext, String) instead.
",static Plan
com.paypal.api.payments.Plan,Default Constructor,getCreateTime(),Time when the billing plan was created.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,getDescription(),Description of the billing plan.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,getId(),Identifier of the billing plan.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,getLinks(),N/A,java.util.List<Links>
com.paypal.api.payments.Plan,Default Constructor,getMerchantPreferences(),"Specific preferences such as: set up fee, max fail attempts, autobill amount, and others that are configured for this billing plan.",MerchantPreferences
com.paypal.api.payments.Plan,Default Constructor,getName(),Name of the billing plan.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,getPaymentDefinitions(),Array of payment definitions for this billing plan.,java.util.List<PaymentDefinition>
com.paypal.api.payments.Plan,Default Constructor,getState(),Status of the billing plan.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,getTerms(),Array of terms for this billing plan.,java.util.List<Terms>
com.paypal.api.payments.Plan,Default Constructor,getType(),Type of the billing plan.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,getUpdateTime(),Time when this billing plan was updated.,java.lang.String
com.paypal.api.payments.Plan,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Plan,Default Constructor,"list(APIContext apiContext,
    java.util.Map<java.lang.String,java.lang.String> containerMap)",List billing plans according to optional query string parameters specified.,static PlanList
com.paypal.api.payments.Plan,Default Constructor,"list(java.lang.String accessToken,
    java.util.Map<java.lang.String,java.lang.String> containerMap)","Deprecated. 
Please use list(APIContext, Map) instead.
",static PlanList
com.paypal.api.payments.Plan,Default Constructor,setCreateTime(java.lang.String createTime),Time when the billing plan was created.,Plan
com.paypal.api.payments.Plan,Default Constructor,setDescription(java.lang.String description),Description of the billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setId(java.lang.String id),Identifier of the billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setLinks(java.util.List<Links> links),N/A,Plan
com.paypal.api.payments.Plan,Default Constructor,setMerchantPreferences(MerchantPreferences merchantPreferences),"Specific preferences such as: set up fee, max fail attempts, autobill amount, and others that are configured for this billing plan.",Plan
com.paypal.api.payments.Plan,Default Constructor,setName(java.lang.String name),Name of the billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setPaymentDefinitions(java.util.List<PaymentDefinition> paymentDefinitions),Array of payment definitions for this billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setState(java.lang.String state),Status of the billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setTerms(java.util.List<Terms> terms),Array of terms for this billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setType(java.lang.String type),Type of the billing plan.,Plan
com.paypal.api.payments.Plan,Default Constructor,setUpdateTime(java.lang.String updateTime),Time when this billing plan was updated.,Plan
com.paypal.api.payments.Plan,Default Constructor,"update(APIContext apiContext,
      java.util.List<Patch> patchRequest)",Replace specific fields within a billing plan by passing the ID of the billing plan to the request URI.,void
com.paypal.api.payments.Plan,Default Constructor,"update(java.lang.String accessToken,
      java.util.List<Patch> patchRequest)","Deprecated. 
Please use update(APIContext, List) instead.
",void
com.paypal.api.payments.PlanList,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.PlanList,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.PlanList,Default Constructor,getLinks(),N/A,java.util.List<Links>
com.paypal.api.payments.PlanList,Default Constructor,getPlans(),Array of billing plans.,java.util.List<Plan>
com.paypal.api.payments.PlanList,Default Constructor,getTotalItems(),Total number of items.,java.lang.String
com.paypal.api.payments.PlanList,Default Constructor,getTotalPages(),Total number of pages.,java.lang.String
com.paypal.api.payments.PlanList,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.PlanList,Default Constructor,setLinks(java.util.List<Links> links),N/A,PlanList
com.paypal.api.payments.PlanList,Default Constructor,setPlans(java.util.List<Plan> plans),Array of billing plans.,PlanList
com.paypal.api.payments.PlanList,Default Constructor,setTotalItems(java.lang.String totalItems),Total number of items.,PlanList
com.paypal.api.payments.PlanList,Default Constructor,setTotalPages(java.lang.String totalPages),Total number of pages.,PlanList
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,getAccountNumber(),Account Number representing the potential payer,java.lang.String
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,getBillingAddress(),Billing address of the potential payer.,Address
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,getEmail(),Email address representing the potential payer.,java.lang.String
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,getExternalRememberMeId(),ExternalRememberMe id representing the potential payer,java.lang.String
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,setAccountNumber(java.lang.String accountNumber),Account Number representing the potential payer,PotentialPayerInfo
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,setBillingAddress(Address billingAddress),Billing address of the potential payer.,PotentialPayerInfo
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,setEmail(java.lang.String email),Email address representing the potential payer.,PotentialPayerInfo
com.paypal.api.payments.PotentialPayerInfo,Default Constructor,setExternalRememberMeId(java.lang.String externalRememberMeId),ExternalRememberMe id representing the potential payer,PotentialPayerInfo
com.paypal.api.payments.Presentation,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Presentation,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Presentation,Default Constructor,getBrandName(),A label that overrides the business name in the PayPal account on the PayPal pages.,java.lang.String
com.paypal.api.payments.Presentation,Default Constructor,getLocaleCode(),The locale of pages displayed by PayPal payment experience.,java.lang.String
com.paypal.api.payments.Presentation,Default Constructor,getLogoImage(),A URL to the logo image.,java.lang.String
com.paypal.api.payments.Presentation,Default Constructor,getNoteToSellerLabel(),A label to use as the title for the note to seller field.,java.lang.String
com.paypal.api.payments.Presentation,Default Constructor,getReturnUrlLabel(),A label to use as hypertext for the return to merchant link.,java.lang.String
com.paypal.api.payments.Presentation,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Presentation,Default Constructor,setBrandName(java.lang.String brandName),A label that overrides the business name in the PayPal account on the PayPal pages.,Presentation
com.paypal.api.payments.Presentation,Default Constructor,setLocaleCode(java.lang.String localeCode),The locale of pages displayed by PayPal payment experience.,Presentation
com.paypal.api.payments.Presentation,Default Constructor,setLogoImage(java.lang.String logoImage),A URL to the logo image.,Presentation
com.paypal.api.payments.Presentation,Default Constructor,setNoteToSellerLabel(java.lang.String noteToSellerLabel),A label to use as the title for the note to seller field.,Presentation
com.paypal.api.payments.Presentation,Default Constructor,setReturnUrlLabel(java.lang.String returnUrlLabel),A label to use as hypertext for the return to merchant link.,Presentation
com.paypal.api.payments.PrivateLabelCard,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.PrivateLabelCard,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.PrivateLabelCard,Default Constructor,getCardNumber(),last 4 digits of the card number.,java.lang.String
com.paypal.api.payments.PrivateLabelCard,Default Constructor,getId(),encrypted identifier of the private label card instrument.,java.lang.String
com.paypal.api.payments.PrivateLabelCard,Default Constructor,getImageKey(),This value indicates URL to access PLCC program logo image,java.lang.String
com.paypal.api.payments.PrivateLabelCard,Default Constructor,getIssuerId(),Merchants providing private label store cards have associated issuer account.,java.lang.String
com.paypal.api.payments.PrivateLabelCard,Default Constructor,getIssuerName(),Merchants providing private label store cards have associated issuer account.,java.lang.String
com.paypal.api.payments.PrivateLabelCard,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.PrivateLabelCard,Default Constructor,setCardNumber(java.lang.String cardNumber),last 4 digits of the card number.,PrivateLabelCard
com.paypal.api.payments.PrivateLabelCard,Default Constructor,setId(java.lang.String id),encrypted identifier of the private label card instrument.,PrivateLabelCard
com.paypal.api.payments.PrivateLabelCard,Default Constructor,setImageKey(java.lang.String imageKey),This value indicates URL to access PLCC program logo image,PrivateLabelCard
com.paypal.api.payments.PrivateLabelCard,Default Constructor,setIssuerId(java.lang.String issuerId),Merchants providing private label store cards have associated issuer account.,PrivateLabelCard
com.paypal.api.payments.PrivateLabelCard,Default Constructor,setIssuerName(java.lang.String issuerName),Merchants providing private label store cards have associated issuer account.,PrivateLabelCard
com.paypal.api.payments.ProcessorResponse,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.ProcessorResponse,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.ProcessorResponse,Default Constructor,getAdviceCode(),Provides merchant advice on how to handle declines related to recurring payments,java.lang.String
com.paypal.api.payments.ProcessorResponse,Default Constructor,getAvsCode(),Address Verification System response code.,java.lang.String
com.paypal.api.payments.ProcessorResponse,Default Constructor,getCvvCode(),CVV System response code.,java.lang.String
com.paypal.api.payments.ProcessorResponse,Default Constructor,getEciSubmitted(),Response back from the authorization.,java.lang.String
com.paypal.api.payments.ProcessorResponse,Default Constructor,getResponseCode(),"Paypal normalized response code, generated from the processor's specific response code",java.lang.String
com.paypal.api.payments.ProcessorResponse,Default Constructor,getVpas(),Visa Payer Authentication Service status.,java.lang.String
com.paypal.api.payments.ProcessorResponse,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.ProcessorResponse,Default Constructor,setAdviceCode(java.lang.String adviceCode),Provides merchant advice on how to handle declines related to recurring payments,ProcessorResponse
com.paypal.api.payments.ProcessorResponse,Default Constructor,setAvsCode(java.lang.String avsCode),Address Verification System response code.,ProcessorResponse
com.paypal.api.payments.ProcessorResponse,Default Constructor,setCvvCode(java.lang.String cvvCode),CVV System response code.,ProcessorResponse
com.paypal.api.payments.ProcessorResponse,Default Constructor,setEciSubmitted(java.lang.String eciSubmitted),Response back from the authorization.,ProcessorResponse
com.paypal.api.payments.ProcessorResponse,Default Constructor,setResponseCode(java.lang.String responseCode),"Paypal normalized response code, generated from the processor's specific response code",ProcessorResponse
com.paypal.api.payments.ProcessorResponse,Default Constructor,setVpas(java.lang.String vpas),Visa Payer Authentication Service status.,ProcessorResponse
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",getContainerMap(),N/A,"java.util.Map<java.lang.String,java.lang.String>"
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setCount(java.lang.String count),Set the count,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setEndTime(java.lang.String endTime),Set the endTime,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setPayeeId(java.lang.String payeeId),Set the payeeId,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setSortBy(java.lang.String sortBy),Set the sortBy,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setSortOrder(java.lang.String sortOrder),Set the sortOrder,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setStartId(java.lang.String startId),Set the startId,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setStartIndex(java.lang.String startIndex),Set the startIndex,void
com.paypal.base.rest.QueryParameters,"QueryParameters holds query parameters used for retrieving
 PaymentHistory object.",setStartTime(java.lang.String startTime),Set the startTime,void
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,getAccountHolderName(),Name of the account holder,java.lang.String
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,getAccountNumber(),bank account number,java.lang.String
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,getBankIdentifierCode(),BIC identifier of the financial institution,java.lang.String
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,getBankName(),Name of the financial institution.,java.lang.String
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,getInternationalBankAccountNumber(),IBAN equivalent of the bank,java.lang.String
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,getRoutingNumber(),bank routing number,java.lang.String
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,setAccountHolderName(java.lang.String accountHolderName),Name of the account holder,RecipientBankingInstruction
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,setAccountNumber(java.lang.String accountNumber),bank account number,RecipientBankingInstruction
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,setBankIdentifierCode(java.lang.String bankIdentifierCode),BIC identifier of the financial institution,RecipientBankingInstruction
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,setBankName(java.lang.String bankName),Name of the financial institution.,RecipientBankingInstruction
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,setInternationalBankAccountNumber(java.lang.String internationalBankAccountNumber),IBAN equivalent of the bank,RecipientBankingInstruction
com.paypal.api.payments.RecipientBankingInstruction,Default Constructor,setRoutingNumber(java.lang.String routingNumber),bank routing number,RecipientBankingInstruction
com.paypal.api.payments.RedirectUrls,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.RedirectUrls,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.RedirectUrls,Default Constructor,getCancelUrl(),Url where the payer would be redirected to after canceling the payment.,java.lang.String
com.paypal.api.payments.RedirectUrls,Default Constructor,getReturnUrl(),Url where the payer would be redirected to after approving the payment.,java.lang.String
com.paypal.api.payments.RedirectUrls,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.RedirectUrls,Default Constructor,setCancelUrl(java.lang.String cancelUrl),Url where the payer would be redirected to after canceling the payment.,RedirectUrls
com.paypal.api.payments.RedirectUrls,Default Constructor,setReturnUrl(java.lang.String returnUrl),Url where the payer would be redirected to after approving the payment.,RedirectUrls
com.paypal.base.ReflectionUtil,N/A,"decodeResponseObject(java.lang.Object responseType,
                    java.lang.String prefix)",N/A,"static java.util.Map<java.lang.String,java.lang.String>"
com.paypal.base.ReflectionUtil,N/A,"generateMapFromResponse(java.lang.Object responseType,
                       java.lang.String prefix)",N/A,"static java.util.Map<java.lang.String,java.lang.Object>"
com.paypal.api.payments.Refund,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.Refund,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.Refund,Default Constructor,"get(APIContext apiContext,
   java.lang.String refundId)","Shows details for a refund, by ID.",static Refund
com.paypal.api.payments.Refund,Default Constructor,"get(java.lang.String accessToken,
   java.lang.String refundId)","Deprecated. 
Please use get(APIContext, String) instead.
",static Refund
com.paypal.api.payments.Refund,Default Constructor,getAmount(),Details including both refunded amount (to payer) and refunded fee (to payee).,Amount
com.paypal.api.payments.Refund,Default Constructor,getCaptureId(),ID of the sale transaction being refunded.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getCreateTime(),Time of refund as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getDescription(),Description of what is being refunded for.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getId(),ID of the refund transaction.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getInvoiceNumber(),Your own invoice or tracking ID number.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getLinks(),N/A,java.util.List<Links>
com.paypal.api.payments.Refund,Default Constructor,getParentPayment(),ID of the payment resource on which this transaction is based.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getReason(),Reason description for the Sale transaction being refunded.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getReasonCode(),The reason code for the refund state being pending,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getSaleId(),ID of the Sale transaction being refunded.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getState(),State of the refund.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,getUpdateTime(),Time that the resource was last updated.,java.lang.String
com.paypal.api.payments.Refund,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.Refund,Default Constructor,setAmount(Amount amount),Details including both refunded amount (to payer) and refunded fee (to payee).,Refund
com.paypal.api.payments.Refund,Default Constructor,setCaptureId(java.lang.String captureId),ID of the sale transaction being refunded.,Refund
com.paypal.api.payments.Refund,Default Constructor,setCreateTime(java.lang.String createTime),Time of refund as defined in [RFC 3339 Section 5.6](http://tools.ietf.org/html/rfc3339#section-5.6).,Refund
com.paypal.api.payments.Refund,Default Constructor,setDescription(java.lang.String description),Description of what is being refunded for.,Refund
com.paypal.api.payments.Refund,Default Constructor,setId(java.lang.String id),ID of the refund transaction.,Refund
com.paypal.api.payments.Refund,Default Constructor,setInvoiceNumber(java.lang.String invoiceNumber),Your own invoice or tracking ID number.,Refund
com.paypal.api.payments.Refund,Default Constructor,setLinks(java.util.List<Links> links),N/A,Refund
com.paypal.api.payments.Refund,Default Constructor,setParentPayment(java.lang.String parentPayment),ID of the payment resource on which this transaction is based.,Refund
com.paypal.api.payments.Refund,Default Constructor,setReason(java.lang.String reason),Reason description for the Sale transaction being refunded.,Refund
com.paypal.api.payments.Refund,Default Constructor,setReasonCode(java.lang.String reasonCode),The reason code for the refund state being pending,Refund
com.paypal.api.payments.Refund,Default Constructor,setSaleId(java.lang.String saleId),ID of the Sale transaction being refunded.,Refund
com.paypal.api.payments.Refund,Default Constructor,setState(java.lang.String state),State of the refund.,Refund
com.paypal.api.payments.Refund,Default Constructor,setUpdateTime(java.lang.String updateTime),Time that the resource was last updated.,Refund
com.paypal.api.payments.RefundDetail,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.RefundDetail,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.RefundDetail,Default Constructor,getAmount(),Amount to be recorded as refund against invoice.,Currency
com.paypal.api.payments.RefundDetail,Default Constructor,getDate(),Date on which the invoice was refunded.,java.lang.String
com.paypal.api.payments.RefundDetail,Default Constructor,getNote(),Optional note associated with the refund.,java.lang.String
com.paypal.api.payments.RefundDetail,Default Constructor,getTransactionId(),The PayPal refund transaction ID.,java.lang.String
com.paypal.api.payments.RefundDetail,Default Constructor,getType(),The PayPal refund type.,java.lang.String
com.paypal.api.payments.RefundDetail,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.RefundDetail,Default Constructor,setAmount(Currency amount),Amount to be recorded as refund against invoice.,RefundDetail
com.paypal.api.payments.RefundDetail,Default Constructor,setDate(java.lang.String date),Date on which the invoice was refunded.,RefundDetail
com.paypal.api.payments.RefundDetail,Default Constructor,setNote(java.lang.String note),Optional note associated with the refund.,RefundDetail
com.paypal.api.payments.RefundDetail,Default Constructor,setTransactionId(java.lang.String transactionId),The PayPal refund transaction ID.,RefundDetail
com.paypal.api.payments.RefundDetail,Default Constructor,setType(java.lang.String type),The PayPal refund type.,RefundDetail
com.paypal.api.payments.RefundRequest,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.RefundRequest,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.RefundRequest,Default Constructor,getAmount(),Details including both refunded amount (to payer) and refunded fee (to payee).,Amount
com.paypal.api.payments.RefundRequest,Default Constructor,getDescription(),Description of what is being refunded for.,java.lang.String
com.paypal.api.payments.RefundRequest,Default Constructor,getInvoiceNumber(),The invoice number that is used to track this payment.,java.lang.String
com.paypal.api.payments.RefundRequest,Default Constructor,getIsNonPlatformTransaction(),It indicates that the resource id passed is not processed by payments platform,java.lang.String
com.paypal.api.payments.RefundRequest,Default Constructor,getReason(),Reason description for the Sale transaction being refunded.,java.lang.String
com.paypal.api.payments.RefundRequest,Default Constructor,getRefundAdvice(),Flag to indicate that the buyer was already given store credit for a given transaction.,java.lang.Boolean
com.paypal.api.payments.RefundRequest,Default Constructor,getRefundSource(),Type of PayPal funding source (balance or eCheck) that can be used for auto refund.,java.lang.String
com.paypal.api.payments.RefundRequest,Default Constructor,getRefundType(),Type of refund you are making.,java.lang.String
com.paypal.api.payments.RefundRequest,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.RefundRequest,Default Constructor,setAmount(Amount amount),Details including both refunded amount (to payer) and refunded fee (to payee).,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setDescription(java.lang.String description),Description of what is being refunded for.,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setInvoiceNumber(java.lang.String invoiceNumber),The invoice number that is used to track this payment.,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setIsNonPlatformTransaction(java.lang.String isNonPlatformTransaction),It indicates that the resource id passed is not processed by payments platform,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setReason(java.lang.String reason),Reason description for the Sale transaction being refunded.,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setRefundAdvice(java.lang.Boolean refundAdvice),Flag to indicate that the buyer was already given store credit for a given transaction.,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setRefundSource(java.lang.String refundSource),Type of PayPal funding source (balance or eCheck) that can be used for auto refund.,RefundRequest
com.paypal.api.payments.RefundRequest,Default Constructor,setRefundType(java.lang.String refundType),Type of refund you are making.,RefundRequest
com.paypal.api.payments.RelatedResources,Default Constructor,canEqual(java.lang.Object other),N/A,protected boolean
com.paypal.api.payments.RelatedResources,Default Constructor,equals(java.lang.Object o),N/A,boolean
com.paypal.api.payments.RelatedResources,Default Constructor,getAuthorization(),Authorization transaction,Authorization
com.paypal.api.payments.RelatedResources,Default Constructor,getCapture(),Capture transaction,Capture
com.paypal.api.payments.RelatedResources,Default Constructor,getOrder(),Order transaction,Order
com.paypal.api.payments.RelatedResources,Default Constructor,getRefund(),Refund transaction,Refund
com.paypal.api.payments.RelatedResources,Default Constructor,getSale(),Sale transaction,Sale
com.paypal.api.payments.RelatedResources,Default Constructor,hashCode(),N/A,int
com.paypal.api.payments.RelatedResources,Default Constructor,setAuthorization(Authorization authorization),Authorization transaction,RelatedResources
com.paypal.api.payments.RelatedResources,Default Constructor,setCapture(Capture capture),Capture transaction,RelatedResources
com.paypal.api.payments.RelatedResources,Default Constructor,setOrder(Order order),Order transaction,RelatedResources
com.paypal.api.payments.RelatedResources,Default Constructor,setRefund(Refund refund),Refund transaction,RelatedResources
com.paypal.api.payments.RelatedResources,Default Constructor,setSale(Sale sale),Sale transaction,RelatedResources
com.paypal.base.util.ResourceLoader,"A class to locate resources and retrieve their contents. To find the resource
 the class searches the CLASSPATH first, then Resource.class.getResource(""/"" +
 name). If the Resource finds a ""file:"" URL, the file path will be treated as
 a file. Otherwise, the path is treated as a URL.",getInputStream(),N/A,java.io.InputStream
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",formUserAgentHeader(),Returns User-Agent header,"protected java.util.Map<java.lang.String,java.lang.String>"
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getBaseURL(),"Returns the base URL configured in application resources or Map
 passed for dynamic configuration",java.net.URL
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getConfigurationMap(),Return configurationMap,"java.util.Map<java.lang.String,java.lang.String>"
com.paypal.base.rest.RESTAPICallPreHandler,"RESTApiCallPreHandler acts as a APICallPreHandler for REST API calls.
 The implementation is PayPal specific, To do custom implementation override
 the protected methods",getCredential(),Returns OAuthTokenCredential configured for the api call,OAuthTokenCredential
