class_name,class_description,method,method_description,data_type
com.kakao.kakaotalk.response.KakaoTalkProfile,"* 카카오톡 프로필 요청의 결과 객체로
 카카오톡의 닉네임 정보(nickName), 카카오톡의 프로필 이미지 URL(profileImageURL), 카카오톡의 프로필 이미지의 썸네일 URL(thumbnailURL), 카카오톡의 국가코드(countryISO)로 구성되어 있다.","writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,getInstance(),N/A,static KakaoTalkService
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"plusFriends(List<String> publicIds,
           com.kakao.kakaotalk.callback.TalkResponseCallback<PlusFriendsResponse> callback)",유저가 특정 카카오톡 채널과 친구를 맺었는지 확인.,Future<PlusFriendsResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,plusFriends(com.kakao.kakaotalk.callback.TalkResponseCallback<PlusFriendsResponse> callback),유저가 특정 카카오톡 채널과 친구를 맺었는지 확인.,Future<PlusFriendsResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestAppFriends(AppFriendContext context,
                 com.kakao.kakaotalk.callback.TalkResponseCallback<AppFriendsResponse> callback)","Request for a list of KakaoTalk friends who also:
 - Registered to this app (Connect with Kakao)
 - Agreed to provide friends info to this app",Future<AppFriendsResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestChatMembers(Long chatId,
                  Boolean friendsOnly,
                  com.kakao.kakaotalk.callback.TalkResponseCallback<ChatMembersResponse> callback)","톡 채팅방 멤버 리스트 정보
 (제휴를 통해 권한이 부여된 특정 앱에서만 호출이 가능합니다.)",Future<ChatMembersResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestChatRoomList(com.kakao.kakaotalk.callback.TalkResponseCallback<ChatListResponse> callback,
                   ChatListContext context)","톡의 채팅방 리스트 정보
 권한이 있는 방에 대한 정보만 내려받는다.",Future<ChatListResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestFriends(com.kakao.kakaotalk.callback.TalkResponseCallback<FriendsResponse> callback,
              FriendContext context)",카카오톡 친구 리스트를 요청한다.,Future<FriendsResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,requestProfile(com.kakao.kakaotalk.callback.TalkResponseCallback<KakaoTalkProfile> callback),카카오톡 프로필 요청,Future<KakaoTalkProfile>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestProfile(com.kakao.kakaotalk.callback.TalkResponseCallback<KakaoTalkProfile> callback,
              boolean secureResource)",카카오톡 프로필 요청,Future<KakaoTalkProfile>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestSendMemo(String url,
               String templateId,
               Map<String,String> templateArgs,
               com.kakao.kakaotalk.callback.TalkResponseCallback<Boolean> callback)",스크랩 정보를 커스텀 템플릿에 사용하여 나에게 메시지 전송,Future<Boolean>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestSendMemo(String url,
               com.kakao.kakaotalk.callback.TalkResponseCallback<Boolean> callback)",스크랩 템플릿을 사용하여 나에게 메시지 전송,Future<Boolean>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestSendMemo(com.kakao.kakaotalk.callback.TalkResponseCallback<Boolean> callback,
               String templateId,
               Map<String,String> templateArgs)",Send KakaoTalk message to self with message template v2.,Future<Boolean>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestSendMemo(com.kakao.kakaotalk.callback.TalkResponseCallback<Boolean> callback,
               TemplateParams templateParams)",Send KakaoTalk message to self with message template v2.,Future<Boolean>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestSendMessage(com.kakao.kakaotalk.callback.TalkResponseCallback<Boolean> callback,
                  com.kakao.auth.common.MessageSendable receiverInfo,
                  String templateId,
                  Map<String,String> templateArgs)","카카오톡 메시지 전송하며, message template v2로 구성된 template으로 카카오톡 메시지 전송.",Future<Boolean>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"requestSendMessage(com.kakao.kakaotalk.callback.TalkResponseCallback<Boolean> callback,
                  com.kakao.auth.common.MessageSendable receiverInfo,
                  TemplateParams templateParams)","카카오톡 메시지 전송하며, message template v2로 구성된 template 으로 카카오톡 메시지 전송.",Future<Boolean>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"sendMessageToFriends(List<String> uuids,
                    String templateId,
                    Map<String,String> templateArgs,
                    com.kakao.kakaotalk.callback.TalkResponseCallback<MessageSendResponse> callback)",앱에 가입한 카카오톡 친구들에게 커스텀 템플릿을 사용하여 카카오톡 메시지 전송,Future<MessageSendResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"sendMessageToFriends(List<String> receiverUuids,
                    String url,
                    String templateId,
                    Map<String,String> templateArgs,
                    com.kakao.kakaotalk.callback.TalkResponseCallback<MessageSendResponse> callback)",앱에 가입한 카카오톡 친구들에게 스크랩 템플릿을 사용하여 카카오톡 메시지 전송,Future<MessageSendResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"sendMessageToFriends(List<String> receiverUuids,
                    String url,
                    com.kakao.kakaotalk.callback.TalkResponseCallback<MessageSendResponse> callback)",앱에 가입한 카카오톡 친구들에게 스크랩 템플릿을 사용하여 카카오톡 메시지 전송,Future<MessageSendResponse>
com.kakao.kakaotalk.v2.KakaoTalkService,카카오톡 API 요청을 담당한다.,"sendMessageToFriends(List<String> receiverUuids,
                    TemplateParams templateParams,
                    com.kakao.kakaotalk.callback.TalkResponseCallback<MessageSendResponse> callback)",앱에 가입한 카카오톡 친구들에게 디폴트 템플릿을 사용하여 카카오톡 메시지 전송,Future<MessageSendResponse>
com.kakao.util.KakaoUtilService,"This interface checks whether KakaoTalk or KakaoStory are installed or new enough to support
 features offered by SDK. (such as Kakaolink or Kakao login)","resolveIntent(Context context,
             Intent intent,
             int minVersion)","This method checks whether the given intent can be handled by the currently installed
 kakaotalk or kakaostory.",Intent
com.kakao.util.KakaoUtilService.Factory,Factory class for maintaining singleton instance of KakaoUtilService,getInstance(),Returns a singleton instance of KakaoUtilService used by this application,static KakaoUtilService
com.kakao.auth.authorization.authcode.KakaoWebViewActivity,N/A,finish(),N/A,void
com.kakao.auth.authorization.authcode.KakaoWebViewActivity,N/A,newIntent(Context context),N/A,static Intent
com.kakao.auth.authorization.authcode.KakaoWebViewActivity,N/A,onBackPressed(),N/A,void
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getDescription(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getHost(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getImageList(),N/A,List<String>
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getRequestedUrl(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getSection(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getTitle(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getType(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,getUrl(),N/A,String
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,isValidResult(),N/A,boolean
com.kakao.kakaostory.response.LinkInfoResponse,Deprecated. ,toString(),N/A,String
com.kakao.message.template.LinkObject,Class representing links for various platforms in message template v2.,getAndroidExecutionParams(),N/A,String
com.kakao.message.template.LinkObject,Class representing links for various platforms in message template v2.,getIosExecutionParams(),N/A,String
com.kakao.message.template.LinkObject,Class representing links for various platforms in message template v2.,getMobileWebUrl(),N/A,String
com.kakao.message.template.LinkObject,Class representing links for various platforms in message template v2.,getWebUrl(),N/A,String
com.kakao.message.template.LinkObject,Class representing links for various platforms in message template v2.,newBuilder(),N/A,static LinkObject.Builder
com.kakao.message.template.LinkObject,Class representing links for various platforms in message template v2.,toJSONObject(),N/A,JSONObject
com.kakao.message.template.LinkObject.Builder,Class for building link objects.,build(),N/A,LinkObject
com.kakao.message.template.LinkObject.Builder,Class for building link objects.,setAndroidExecutionParams(String params),N/A,LinkObject.Builder
com.kakao.message.template.LinkObject.Builder,Class for building link objects.,setIosExecutionParams(String params),N/A,LinkObject.Builder
com.kakao.message.template.LinkObject.Builder,Class for building link objects.,setMobileWebUrl(String url),N/A,LinkObject.Builder
com.kakao.message.template.LinkObject.Builder,Class for building link objects.,setWebUrl(String url),N/A,LinkObject.Builder
com.kakao.message.template.ListTemplate,Class that defines parameters for building list messages.,getObjectType(),"Template type such as FEED, LIST, etc.",String
com.kakao.message.template.ListTemplate,Class that defines parameters for building list messages.,"newBuilder(String headerTitle,
          LinkObject headerLink)",N/A,static ListTemplate.Builder
com.kakao.message.template.ListTemplate,Class that defines parameters for building list messages.,toJSONObject(),"Any message type should be converted to JSONObject before they are validated or sent to
 KakaoTalk.",JSONObject
com.kakao.message.template.ListTemplate.Builder,Class for building list templates.,addButton(ButtonObject buttonObject),N/A,ListTemplate.Builder
com.kakao.message.template.ListTemplate.Builder,Class for building list templates.,addContent(ContentObject contentObject),N/A,ListTemplate.Builder
com.kakao.message.template.ListTemplate.Builder,Class for building list templates.,build(),N/A,ListTemplate
com.kakao.kakaonavi.Location,목적지/경유지를 나타내기 위한 class.,getCid(),N/A,String
com.kakao.kakaonavi.Location,목적지/경유지를 나타내기 위한 class.,getName(),N/A,String
com.kakao.kakaonavi.Location,목적지/경유지를 나타내기 위한 class.,getRpflag(),N/A,String
com.kakao.kakaonavi.Location,목적지/경유지를 나타내기 위한 class.,getX(),N/A,double
com.kakao.kakaonavi.Location,목적지/경유지를 나타내기 위한 class.,getY(),N/A,double
com.kakao.kakaonavi.Location,목적지/경유지를 나타내기 위한 class.,"newBuilder(String name,
          double x,
          double y)",필수 파라미터를 포함하는 Builder를 생성하는 메소드.,static Location.Builder
com.kakao.kakaonavi.Location.Builder,Destination을 간편하게 build하기 위한 Builder class.,build(),N/A,Location
com.kakao.kakaonavi.Location.Builder,Destination을 간편하게 build하기 위한 Builder class.,setCid(String cid),set confirm id (poi id).,T
com.kakao.kakaonavi.Location.Builder,Destination을 간편하게 build하기 위한 Builder class.,setRpflag(String rpflag),N/A,T
com.kakao.message.template.LocationTemplate,Class that defines parameters for building location messages.,getObjectType(),"Template type such as FEED, LIST, etc.",String
com.kakao.message.template.LocationTemplate,Class that defines parameters for building location messages.,newBuilder(ContentObject contentObject),N/A,static FeedTemplate.Builder
com.kakao.message.template.LocationTemplate,Class that defines parameters for building location messages.,"newBuilder(String address,
          ContentObject contentObject)",N/A,static LocationTemplate.Builder
com.kakao.message.template.LocationTemplate,Class that defines parameters for building location messages.,toJSONObject(),"Any message type should be converted to JSONObject before they are validated or sent to
 KakaoTalk.",JSONObject
com.kakao.message.template.LocationTemplate.Builder,Class for building location templates.,addButton(ButtonObject buttonObject),N/A,LocationTemplate.Builder
com.kakao.message.template.LocationTemplate.Builder,Class for building location templates.,build(),N/A,LocationTemplate
com.kakao.message.template.LocationTemplate.Builder,Class for building location templates.,setAddressTitle(String addressTitle),N/A,LocationTemplate.Builder
com.kakao.message.template.LocationTemplate.Builder,Class for building location templates.,setSocial(SocialObject socialObject),N/A,LocationTemplate.Builder
com.kakao.usermgmt.LoginButton,"로그인 버튼
 로그인 layout에 LoginButton을 선언하여 사용한다.",getSupportFragment(),N/A,androidx.fragment.app.Fragment
com.kakao.usermgmt.LoginButton,"로그인 버튼
 로그인 layout에 LoginButton을 선언하여 사용한다.",openSession(AuthType authType),N/A,void
com.kakao.usermgmt.LoginButton,"로그인 버튼
 로그인 layout에 LoginButton을 선언하여 사용한다.",setSupportFragment(androidx.fragment.app.Fragment fragment),N/A,void
com.kakao.kakaotalk.response.model.MessageFailureInfo,메시지 전송 실패 정보,code(),에러 코드,Integer
com.kakao.kakaotalk.response.model.MessageFailureInfo,메시지 전송 실패 정보,msg(),에러 메시지,String
com.kakao.kakaotalk.response.model.MessageFailureInfo,메시지 전송 실패 정보,receiverUuids(),해당 에러코드로 실패한 사용자 uuid 배열,List<String>
com.kakao.kakaotalk.response.model.MessageFailureInfo,메시지 전송 실패 정보,toString(),N/A,String
com.kakao.kakaotalk.response.MessageSendResponse,메시지 오픈 API 응답 모델,failureInfo(),실패 정보,List<MessageFailureInfo>
com.kakao.kakaotalk.response.MessageSendResponse,메시지 오픈 API 응답 모델,successfulReceiverUuids(),성공한 사용자 아이디 배열,List<String>
com.kakao.kakaotalk.response.MessageSendResponse,메시지 오픈 API 응답 모델,toString(),N/A,String
com.kakao.message.template.MessageTemplateProtocol,N/A,N/A,N/A,N/A
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",forPartners(),"Return values normally used by Kakao partner services such as:
 - uuid
 - remaining_invite_count
 - remaining_group_msg_count",JSONObject
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",getConnectedAt(),해당 서비스에 연결 완료된 시각.,String
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",getGroupUserToken(),해당앱이 그룹앱에 속한 경우 그룹에서 맵핑정보로 사용할수 있는 값.,String
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",getId(),Returns app user id.,long
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",getKakaoAccount(),Returns data of user's kakao account,UserAccount
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",getProperties(),Returns app-scope user properties.,"Map<String,String>"
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",getSynchedAt(),카카오싱크 간편가입창을 통해 카카오 로그인 한 시각.,String
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",hasSignedUp(),Tells whether user has signed up or not.,OptionalBoolean
com.kakao.usermgmt.response.MeV2Response,"API response from /v2/user/me. /v2/user/me divides user-related data into three categories:
 - kakaoAccount
 - properties
 - forPartners
 
 UserAccount has all the data related to user's Kakao account. Properties contain app-scope
 user data (including your custom ones). ForPartners have partner-specific data such as uuid and
 remaining invite counts.",toString(),N/A,String
com.kakao.kakaostory.response.MultiUploadResponse,N/A,N/A,N/A,N/A
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,describeContents(),N/A,int
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,equals(Object o),N/A,boolean
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,getLarge(),N/A,String
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,getMedium(),N/A,String
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,getOriginal(),N/A,String
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,getSmall(),N/A,String
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,getXlarge(),N/A,String
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,toString(),N/A,String
com.kakao.kakaostory.response.model.MyStoryImageInfo,내스토리의 이미지를 크기별로 얻을 수 있는 객체.,"writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,describeContents(),N/A,int
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,equals(Object o),N/A,boolean
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getCommentCount(),N/A,int
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getCommentList(),N/A,List<StoryComment>
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getContent(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getCreatedAt(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getId(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getImageInfoList(),N/A,List<MyStoryImageInfo>
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getLikeCount(),N/A,int
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getLikeList(),N/A,List<StoryLike>
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getMediaType(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getPermission(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,getUrl(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,toString(),N/A,String
com.kakao.kakaostory.response.model.MyStoryInfo,N/A,"writeToParcel(Parcel parcel,
             int i)",N/A,void
com.kakao.kakaonavi.NaviOptions,카카오내비 API에 사용되는 선택적인 파라미터들을 위한 class.,newBuilder(),N/A,static NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,build(),N/A,NaviOptions
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setCoordType(CoordType coordType),N/A,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setReturnUri(String returnUri),sets a return URI,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setRouteInfo(boolean routeInfo),sets option whether to see whole route or not,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setRpOption(RpOption rpOption),N/A,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setStartAngle(int startAngle),Sets start angle.,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setStartX(double startX),N/A,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setStartY(double startY),N/A,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setUserId(String userId),N/A,NaviOptions.Builder
com.kakao.kakaonavi.NaviOptions.Builder,NaviOptions를 간편하게 build하기 위한 Builder class.,setVehicleType(VehicleType vehicleType),N/A,NaviOptions.Builder
com.kakao.network.NetworkService,Network interface for all other modules throughout the SDK.,"request(IRequest request,
       com.kakao.network.response.ResponseStringConverter<T> converter)",Sends a network request synchronously.,<T> T
com.kakao.network.NetworkService,Network interface for all other modules throughout the SDK.,"request(IRequest request,
       com.kakao.network.response.ResponseStringConverter<T> converter,
       com.kakao.network.response.CustomErrorConverter<E> errorConverter)",Sends a network request with custom error converter.,"<T,E extends Exception>T"
com.kakao.network.NetworkService,Network interface for all other modules throughout the SDK.,"request(IRequest request,
       com.kakao.network.response.ResponseStringConverter<T> converter,
       com.kakao.network.response.CustomErrorConverter<E> errorConverter,
       ResponseCallback<T> callback)",Sends a network request asynchronously with custom error converter.,"<T,E extends Exception>Future<T>"
com.kakao.network.NetworkService,Network interface for all other modules throughout the SDK.,"request(IRequest request,
       com.kakao.network.response.ResponseStringConverter<T> converter,
       ResponseCallback<T> callback)",Sends a network request asynchronously.,<T> Future<T>
com.kakao.network.NetworkService,Network interface for all other modules throughout the SDK.,"requestList(IRequest request,
           com.kakao.network.response.ResponseStringConverter<T> converter)",Sends a network request that expects an array response.,<T> List<T>
com.kakao.network.NetworkService,Network interface for all other modules throughout the SDK.,"requestList(IRequest request,
           com.kakao.network.response.ResponseStringConverter<T> converter,
           ResponseCallback<List<T>> callback)","Asynchronous version of requestList(IRequest, ResponseStringConverter).",<T> Future<List<T>>
com.kakao.network.NetworkService.Factory,Factory class for getting instances of NetworkService implementations.,getInstance(),N/A,static NetworkService
com.kakao.network.NetworkTask,"Http요청을 수행하는 class.
 INetwork를 구현한 class를 직접 사용할 수도 있다.",request(IRequest request),http 요청.,com.kakao.network.response.ResponseData
com.kakao.auth.OAuthErrorCode,Error code from Kakao OAuth server.,N/A,N/A,N/A
com.kakao.util.OptionalBoolean,"Enum class for representing nullable boolean values, usually in API responses. For example,
 the following API responses will translate to a variable (in a wrapper class) with enum type
 OptionalBoolean like below:

 {""has_email"": true} = TRUE
 {""has_email"": false} = FALSE
 {} = NONE",getBoolean(),N/A,Boolean
com.kakao.util.OptionalBoolean,"Enum class for representing nullable boolean values, usually in API responses. For example,
 the following API responses will translate to a variable (in a wrapper class) with enum type
 OptionalBoolean like below:

 {""has_email"": true} = TRUE
 {""has_email"": false} = FALSE
 {} = NONE",getOptionalBoolean(Boolean bool),N/A,static OptionalBoolean
com.kakao.util.OptionalBoolean,"Enum class for representing nullable boolean values, usually in API responses. For example,
 the following API responses will translate to a variable (in a wrapper class) with enum type
 OptionalBoolean like below:

 {""has_email"": true} = TRUE
 {""has_email"": false} = FALSE
 {} = NONE",valueOf(String name),Returns the enum constant of this type with the specified name.,static OptionalBoolean
com.kakao.util.OptionalBoolean,"Enum class for representing nullable boolean values, usually in API responses. For example,
 the following API responses will translate to a variable (in a wrapper class) with enum type
 OptionalBoolean like below:

 {""has_email"": true} = TRUE
 {""has_email"": false} = FALSE
 {} = NONE",values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static OptionalBoolean[]
com.kakao.kakaotalk.response.model.PlusFriendInfo,유저와 카카오톡 채널의 관계 정보,getEncodedId(),encoded plus friend id (ex.,String
com.kakao.kakaotalk.response.model.PlusFriendInfo,유저와 카카오톡 채널의 관계 정보,getRelation(),카카오톡 채널과의 관계.,PlusFriendRelation
com.kakao.kakaotalk.response.model.PlusFriendInfo,유저와 카카오톡 채널의 관계 정보,getUpdatedAt(),"relation 변경 시각 (현재는 ADDED 상태의 친구 추가시각만 의미)
 RFC3339 internet date/time format
 (yyyy-mm-dd'T'HH:mm:ss'Z', yyyy-mm-dd'T'HH:mm:ss'+'HH:mm, yyyy-mm-dd'T'HH:mm:ss'-'HH:mm 가능)",String
com.kakao.kakaotalk.response.model.PlusFriendInfo,유저와 카카오톡 채널의 관계 정보,getUuid(),plus friend uuid,String
com.kakao.kakaotalk.response.model.PlusFriendInfo,유저와 카카오톡 채널의 관계 정보,toString(),N/A,String
com.kakao.kakaotalk.response.model.PlusFriendRelation,채널과의 관계,fromName(String relationName),N/A,static PlusFriendRelation
com.kakao.kakaotalk.response.model.PlusFriendRelation,채널과의 관계,getName(),N/A,String
com.kakao.kakaotalk.response.model.PlusFriendRelation,채널과의 관계,valueOf(String name),Returns the enum constant of this type with the specified name.,static PlusFriendRelation
com.kakao.kakaotalk.response.model.PlusFriendRelation,채널과의 관계,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PlusFriendRelation[]
com.kakao.plusfriend.PlusFriendService,"Class for adding plus friend or chatting with plus friend. This class provides methods for
 1) opening a plus friend bridge page in browser, which will call KakaoTalk custom scheme for adding or chatting.
 2) creating urls for plus friend bridge page.","addFriend(Context context,
         String plusFriendId)",Opens a bridge page in browser for adding a speicifed plus friend.,void
com.kakao.plusfriend.PlusFriendService,"Class for adding plus friend or chatting with plus friend. This class provides methods for
 1) opening a plus friend bridge page in browser, which will call KakaoTalk custom scheme for adding or chatting.
 2) creating urls for plus friend bridge page.","addFriendUrl(Context context,
            String plusFriendId)","Returns a url of plus friend bridge page for addFriend(Context, String)",Uri
com.kakao.plusfriend.PlusFriendService,"Class for adding plus friend or chatting with plus friend. This class provides methods for
 1) opening a plus friend bridge page in browser, which will call KakaoTalk custom scheme for adding or chatting.
 2) creating urls for plus friend bridge page.","chat(Context context,
    String plusFriendId)",Opens a bridge page in browser for 1:1 chat with a specified plus friend.,void
com.kakao.plusfriend.PlusFriendService,"Class for adding plus friend or chatting with plus friend. This class provides methods for
 1) opening a plus friend bridge page in browser, which will call KakaoTalk custom scheme for adding or chatting.
 2) creating urls for plus friend bridge page.","chatUrl(Context context,
       String plusFriendId)","Returns a url of plus friend bridge page for chat(Context, String)",Uri
com.kakao.plusfriend.PlusFriendService,"Class for adding plus friend or chatting with plus friend. This class provides methods for
 1) opening a plus friend bridge page in browser, which will call KakaoTalk custom scheme for adding or chatting.
 2) creating urls for plus friend bridge page.",getInstance(),Returns a singleton PlusFriendService instance,static PlusFriendService
com.kakao.kakaotalk.response.PlusFriendsResponse,/v1/api/talk/plusfriends 의 응답 모델,getPlusFriends(),각 카카오톡 채널과의 요청사용자 상태 정보,List<PlusFriendInfo>
com.kakao.kakaotalk.response.PlusFriendsResponse,/v1/api/talk/plusfriends 의 응답 모델,getUserId(),요청자의 사용자 ID,Long
com.kakao.usermgmt.response.model.Profile,실시간 카카오 계정 프로필 정보.,getNickname(),사용자 별명,String
com.kakao.usermgmt.response.model.Profile,실시간 카카오 계정 프로필 정보.,getProfileImageUrl(),640px * 640px (일반 프로필 사진) 또는 480px * 480px (움직이는 프로필 사진) 크기의 사용자의 프로필 이미지 경로,String
com.kakao.usermgmt.response.model.Profile,실시간 카카오 계정 프로필 정보.,getThumbnailImageUrl(),110px * 110px (일반 프로필 사진) 또는 100px * 100px (움직이는 프로필 사진) 크기의 사용자의 썸네일 프로필 이미지 경로,String
com.kakao.usermgmt.response.model.Profile,실시간 카카오 계정 프로필 정보.,toString(),N/A,String
com.kakao.kakaostory.response.ProfileResponse,카카오스토리의 생일 타입,getBgImageURL(),Deprecated. ,String
